Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1760472000000,2025-10-14 20:00:00+00:00,ETHUSDT,4102.96,4126.0,4072.69,4118.0,24532.8843,100676457.73099,283847
1760475600000,2025-10-14 21:00:00+00:00,ETHUSDT,4118.0,4122.63,4092.73,4117.9,8384.7591,34462595.308244,149772
1760479200000,2025-10-14 22:00:00+00:00,ETHUSDT,4117.9,4141.47,4101.84,4119.22,12742.2938,52526664.709816,184331
1760482800000,2025-10-14 23:00:00+00:00,ETHUSDT,4119.22,4144.54,4117.2,4125.02,11891.8038,49170325.820581,171807
1760576400000,2025-10-16 01:00:00+00:00,ETHUSDT,3981.89,4011.51,3980.0,4010.22,14122.795,56495588.665776,234736
1760580000000,2025-10-16 02:00:00+00:00,ETHUSDT,4010.22,4035.66,4000.25,4031.33,39055.5371,157033860.968127,255906
1760583600000,2025-10-16 03:00:00+00:00,ETHUSDT,4031.33,4036.84,4011.81,4014.85,10914.9013,43952438.545134,142159
1760587200000,2025-10-16 04:00:00+00:00,ETHUSDT,4014.85,4031.53,3993.27,3999.01,11981.5152,48069838.014676,160338
1760590800000,2025-10-16 05:00:00+00:00,ETHUSDT,3999.02,4020.37,3979.36,3996.5,13758.1687,55040247.056177,202551
1760594400000,2025-10-16 06:00:00+00:00,ETHUSDT,3996.51,4049.88,3994.61,4042.08,16968.4337,68260745.611115,230173
1760598000000,2025-10-16 07:00:00+00:00,ETHUSDT,4042.08,4046.03,3994.95,4004.3,18047.2845,72446561.805211,250249
1760601600000,2025-10-16 08:00:00+00:00,ETHUSDT,4004.31,4007.13,3982.41,3994.77,16340.6898,65286496.591451,194913
1760605200000,2025-10-16 09:00:00+00:00,ETHUSDT,3994.77,4047.88,3940.66,4030.13,39693.9254,158663567.452082,472906
1760608800000,2025-10-16 10:00:00+00:00,ETHUSDT,4030.13,4078.96,4029.7,4049.09,23903.328,96888956.867838,346417
1760612400000,2025-10-16 11:00:00+00:00,ETHUSDT,4049.09,4063.85,4033.22,4061.85,14023.9036,56764631.39822,221003
1760616000000,2025-10-16 12:00:00+00:00,ETHUSDT,4061.86,4086.49,4039.78,4054.63,30458.4177,123552544.685434,265054
1760619600000,2025-10-16 13:00:00+00:00,ETHUSDT,4054.62,4068.72,4007.18,4021.3,29117.8847,117654923.731015,418178
1760623200000,2025-10-16 14:00:00+00:00,ETHUSDT,4021.3,4059.35,3970.01,4015.52,46186.8258,185168692.178151,661248
1760626800000,2025-10-16 15:00:00+00:00,ETHUSDT,4015.52,4020.8,3892.0,3907.18,63772.8118,252036228.911981,789082
1760630400000,2025-10-16 16:00:00+00:00,ETHUSDT,3907.17,3967.6,3857.12,3964.41,67996.7463,264899548.663602,872846
1760634000000,2025-10-16 17:00:00+00:00,ETHUSDT,3964.41,3964.91,3916.04,3921.37,33557.2716,132105601.731146,495397
1760637600000,2025-10-16 18:00:00+00:00,ETHUSDT,3921.37,3921.95,3877.83,3904.89,36478.6608,142202332.679643,468051
1760641200000,2025-10-16 19:00:00+00:00,ETHUSDT,3904.9,3912.5,3851.11,3867.01,29514.6853,114342042.721281,463511
1760644800000,2025-10-16 20:00:00+00:00,ETHUSDT,3867.14,3880.85,3826.04,3850.99,26976.3431,103861889.052454,420014
1760648400000,2025-10-16 21:00:00+00:00,ETHUSDT,3850.99,3885.87,3839.87,3883.82,22808.6718,88150882.709034,267587
1760652000000,2025-10-16 22:00:00+00:00,ETHUSDT,3884.0,3889.49,3863.7,3865.45,13292.0196,51493926.484265,175424
1760655600000,2025-10-16 23:00:00+00:00,ETHUSDT,3865.44,3898.05,3861.5,3894.51,11395.7042,44279120.69472,133999
1760662800000,2025-10-17 01:00:00+00:00,ETHUSDT,3927.99,3950.45,3906.06,3920.21,18834.1721,74013435.202574,266216
1760666400000,2025-10-17 02:00:00+00:00,ETHUSDT,3920.2,3930.88,3900.03,3922.3,14761.8626,57803600.81721,220361
1760670000000,2025-10-17 03:00:00+00:00,ETHUSDT,3922.31,3935.42,3918.97,3933.25,10918.3054,42879469.989103,173015
1760673600000,2025-10-17 04:00:00+00:00,ETHUSDT,3933.26,3935.97,3910.33,3912.83,8841.9296,34681483.900427,144819
1760677200000,2025-10-17 05:00:00+00:00,ETHUSDT,3912.83,3923.46,3893.4,3895.66,19061.8168,74486563.81824,198208
1760680800000,2025-10-17 06:00:00+00:00,ETHUSDT,3895.66,3906.18,3807.6,3819.71,45000.2708,173174567.497033,522052
1760684400000,2025-10-17 07:00:00+00:00,ETHUSDT,3819.71,3824.33,3752.89,3756.49,90243.0956,341433810.356589,833596
1760688000000,2025-10-17 08:00:00+00:00,ETHUSDT,3756.49,3770.0,3704.21,3708.8,118626.1054,442428994.126002,804467
1760691600000,2025-10-17 09:00:00+00:00,ETHUSDT,3708.8,3769.02,3696.74,3724.36,61307.6659,229066414.984616,526308
1760695200000,2025-10-17 10:00:00+00:00,ETHUSDT,3724.35,3738.98,3674.5,3725.36,53082.5073,196708976.945593,592081
1760698800000,2025-10-17 11:00:00+00:00,ETHUSDT,3725.37,3817.7,3720.65,3778.54,59353.4269,224319469.515429,626028
1760702400000,2025-10-17 12:00:00+00:00,ETHUSDT,3778.53,3811.42,3770.94,3775.44,25331.4812,95945428.099675,358061
1760706000000,2025-10-17 13:00:00+00:00,ETHUSDT,3775.44,3809.08,3740.08,3789.57,45443.4337,171627204.556019,690353
1760709600000,2025-10-17 14:00:00+00:00,ETHUSDT,3789.56,3798.29,3714.0,3750.31,58201.1651,218480286.65852,747926
1760713200000,2025-10-17 15:00:00+00:00,ETHUSDT,3750.31,3800.94,3744.79,3797.75,34187.8784,128886220.674086,506203
1760716800000,2025-10-17 16:00:00+00:00,ETHUSDT,3797.76,3846.19,3779.01,3787.94,47928.1903,182845486.678927,545204
1760720400000,2025-10-17 17:00:00+00:00,ETHUSDT,3787.95,3826.47,3780.01,3817.61,18172.7182,69083082.123402,374880
1760724000000,2025-10-17 18:00:00+00:00,ETHUSDT,3817.61,3849.29,3812.44,3835.69,15291.6715,58600468.958518,267816
1760727600000,2025-10-17 19:00:00+00:00,ETHUSDT,3835.69,3850.36,3815.25,3827.76,13293.4852,50943436.905777,264897
1760731200000,2025-10-17 20:00:00+00:00,ETHUSDT,3827.77,3863.48,3818.25,3858.95,15863.0253,61055438.961539,203771
1760734800000,2025-10-17 21:00:00+00:00,ETHUSDT,3858.94,3883.17,3853.33,3876.73,21332.5875,82647683.141673,142250
1760738400000,2025-10-17 22:00:00+00:00,ETHUSDT,3876.72,3882.68,3846.74,3854.43,10995.0545,42472670.13809,96559
1760742000000,2025-10-17 23:00:00+00:00,ETHUSDT,3854.43,3854.74,3828.74,3831.57,9344.4778,35887395.269417,82827
1760749200000,2025-10-18 01:00:00+00:00,ETHUSDT,3840.25,3878.9,3839.62,3868.36,21123.2371,81614618.65657,162508
1760752800000,2025-10-18 02:00:00+00:00,ETHUSDT,3868.37,3882.28,3846.41,3851.24,10524.1154,40651000.861086,153300
1760756400000,2025-10-18 03:00:00+00:00,ETHUSDT,3851.23,3878.74,3849.59,3870.57,6687.02,25863153.206164,124223
1760760000000,2025-10-18 04:00:00+00:00,ETHUSDT,3870.56,3870.57,3841.3,3844.44,8589.5899,33082272.34694,112182
1760763600000,2025-10-18 05:00:00+00:00,ETHUSDT,3844.43,3868.7,3843.16,3867.35,8273.9702,31911527.807017,108933
1760767200000,2025-10-18 06:00:00+00:00,ETHUSDT,3867.35,3876.65,3860.43,3872.67,6735.9344,26068474.89244,105649
1760770800000,2025-10-18 07:00:00+00:00,ETHUSDT,3872.68,3927.73,3872.22,3892.43,31861.6446,124346965.343229,317721
1760774400000,2025-10-18 08:00:00+00:00,ETHUSDT,3892.44,3906.0,3875.0,3876.68,10917.5811,42475057.828573,159735
1760778000000,2025-10-18 09:00:00+00:00,ETHUSDT,3876.69,3886.99,3865.52,3878.14,15155.7541,58762914.546548,174809
1760781600000,2025-10-18 10:00:00+00:00,ETHUSDT,3878.15,3893.22,3861.98,3876.36,15461.3454,59958842.787122,183137
1760785200000,2025-10-18 11:00:00+00:00,ETHUSDT,3876.36,3883.25,3868.46,3881.99,12111.7004,46933796.799161,95223
1760788800000,2025-10-18 12:00:00+00:00,ETHUSDT,3881.99,3893.38,3873.54,3883.18,5964.9804,23161411.626087,117391
1760792400000,2025-10-18 13:00:00+00:00,ETHUSDT,3883.19,3883.32,3855.35,3865.61,8811.0735,34069366.348171,156241
1760796000000,2025-10-18 14:00:00+00:00,ETHUSDT,3865.62,3881.41,3848.81,3873.77,13229.433,51091277.09738,160581
1760799600000,2025-10-18 15:00:00+00:00,ETHUSDT,3873.78,3880.39,3864.06,3877.89,9463.2531,36668521.831824,111370
1760803200000,2025-10-18 16:00:00+00:00,ETHUSDT,3877.9,3882.56,3853.16,3865.53,11268.1967,43519112.728939,136347
1760806800000,2025-10-18 17:00:00+00:00,ETHUSDT,3865.53,3898.39,3858.55,3893.43,10158.1208,39410604.878125,135088
1760810400000,2025-10-18 18:00:00+00:00,ETHUSDT,3893.43,3898.83,3882.62,3888.12,4897.2103,19044950.119394,89990
1760814000000,2025-10-18 19:00:00+00:00,ETHUSDT,3888.12,3894.82,3882.71,3893.64,3039.4519,11822316.646138,67463
1760817600000,2025-10-18 20:00:00+00:00,ETHUSDT,3893.63,3908.94,3885.71,3885.71,7972.3074,31059414.687111,101239
1760821200000,2025-10-18 21:00:00+00:00,ETHUSDT,3885.71,3896.43,3869.62,3891.92,6118.0575,23759495.009672,107938
1760824800000,2025-10-18 22:00:00+00:00,ETHUSDT,3891.91,3895.15,3883.35,3886.14,3492.1465,13581517.99801,79139
1760828400000,2025-10-18 23:00:00+00:00,ETHUSDT,3886.13,3890.5,3881.0,3889.21,8750.6935,34015277.147881,74259
1760835600000,2025-10-19 01:00:00+00:00,ETHUSDT,3869.17,3876.63,3855.7,3874.0,6746.7079,26071630.728911,86447
1760839200000,2025-10-19 02:00:00+00:00,ETHUSDT,3874.0,3875.69,3865.15,3872.95,4146.0375,16046534.983456,72206
1760842800000,2025-10-19 03:00:00+00:00,ETHUSDT,3872.96,3906.57,3868.51,3906.29,12776.0303,49744501.983286,146471
1760846400000,2025-10-19 04:00:00+00:00,ETHUSDT,3906.3,3908.17,3891.6,3903.27,13818.0513,53887516.503382,128488
1760850000000,2025-10-19 05:00:00+00:00,ETHUSDT,3903.26,3921.61,3894.5,3897.21,16046.6464,62689475.416747,139338
1760853600000,2025-10-19 06:00:00+00:00,ETHUSDT,3897.22,3901.13,3873.91,3881.48,10901.8292,42371998.792115,109839
1760857200000,2025-10-19 07:00:00+00:00,ETHUSDT,3881.48,3893.51,3877.86,3888.01,8195.5779,31848364.635288,70227
1760860800000,2025-10-19 08:00:00+00:00,ETHUSDT,3888.01,3955.6,3827.04,3863.3,45203.8308,175930346.425918,382441
1760864400000,2025-10-19 09:00:00+00:00,ETHUSDT,3863.29,3930.0,3849.56,3912.81,28512.9491,110970091.937957,386755
1760868000000,2025-10-19 10:00:00+00:00,ETHUSDT,3912.85,3949.97,3898.73,3930.92,25108.1273,98572275.462902,314680
1760871600000,2025-10-19 11:00:00+00:00,ETHUSDT,3930.91,3951.34,3915.24,3923.82,17132.805,67452989.312287,238437
1760875200000,2025-10-19 12:00:00+00:00,ETHUSDT,3923.82,3930.35,3908.17,3923.13,8713.5592,34157970.461313,163991
1760878800000,2025-10-19 13:00:00+00:00,ETHUSDT,3923.14,3988.61,3913.96,3972.23,28933.123,114370595.061865,253914
1760882400000,2025-10-19 14:00:00+00:00,ETHUSDT,3972.23,4002.08,3955.0,3989.31,34381.7063,136950309.747957,343046
1760886000000,2025-10-19 15:00:00+00:00,ETHUSDT,3989.31,3992.85,3972.94,3978.65,19679.304,78348418.227879,164686
1760889600000,2025-10-19 16:00:00+00:00,ETHUSDT,3978.65,3988.41,3958.71,3981.01,20369.1529,80917129.639546,152814
1760893200000,2025-10-19 17:00:00+00:00,ETHUSDT,3981.01,4026.95,3980.45,3993.66,27703.5549,110973115.661311,270036
1760896800000,2025-10-19 18:00:00+00:00,ETHUSDT,3993.66,4005.63,3986.43,4001.51,8635.7244,34508881.324209,105789
1760900400000,2025-10-19 19:00:00+00:00,ETHUSDT,4001.52,4005.0,3979.01,3985.75,13943.5566,55605157.895107,116990
1760904000000,2025-10-19 20:00:00+00:00,ETHUSDT,3985.75,4003.77,3974.65,4001.13,9093.6651,36254427.543935,111372
1760907600000,2025-10-19 21:00:00+00:00,ETHUSDT,4001.13,4003.99,3984.84,3997.5,5130.7168,20495721.797808,97204
1760911200000,2025-10-19 22:00:00+00:00,ETHUSDT,3997.5,4030.94,3988.73,4020.76,10673.2473,42829198.318909,216645
1760914800000,2025-10-19 23:00:00+00:00,ETHUSDT,4020.76,4020.76,3970.0,3982.58,15879.35,63350176.48331,161432
1760922000000,2025-10-20 01:00:00+00:00,ETHUSDT,3941.75,3954.42,3930.37,3938.21,13143.8274,51847785.395255,255070
1760925600000,2025-10-20 02:00:00+00:00,ETHUSDT,3938.22,3966.49,3919.21,3956.54,13677.6742,53977207.885697,249681
1760929200000,2025-10-20 03:00:00+00:00,ETHUSDT,3956.55,4038.88,3948.08,4026.9,20232.3147,80812853.855117,338090
1760932800000,2025-10-20 04:00:00+00:00,ETHUSDT,4026.9,4055.76,4023.07,4054.4,21525.3751,86920571.355856,337692
1760936400000,2025-10-20 05:00:00+00:00,ETHUSDT,4054.41,4075.9,4041.8,4061.11,37591.7893,152557734.909933,286923
1760940000000,2025-10-20 06:00:00+00:00,ETHUSDT,4061.12,4085.3,4057.29,4075.0,25218.8661,102782210.326028,251467
1760943600000,2025-10-20 07:00:00+00:00,ETHUSDT,4075.01,4076.99,4051.58,4055.03,17922.7677,72861567.701915,167297
1760947200000,2025-10-20 08:00:00+00:00,ETHUSDT,4055.03,4070.92,4033.71,4045.42,20284.8332,82123698.145335,236523
1760950800000,2025-10-20 09:00:00+00:00,ETHUSDT,4045.41,4052.06,4035.0,4044.89,13905.6332,56189138.476918,203699
1760954400000,2025-10-20 10:00:00+00:00,ETHUSDT,4044.9,4053.46,4016.02,4026.21,16965.9702,68499982.416593,216654
1760958000000,2025-10-20 11:00:00+00:00,ETHUSDT,4026.22,4041.61,4012.21,4035.02,21877.2669,88049496.455906,213764
1760961600000,2025-10-20 12:00:00+00:00,ETHUSDT,4035.03,4039.63,4024.91,4037.64,7206.0548,29056802.321986,177946
1760965200000,2025-10-20 13:00:00+00:00,ETHUSDT,4037.65,4044.28,4018.49,4038.74,32295.738,130214894.100617,334347
1760968800000,2025-10-20 14:00:00+00:00,ETHUSDT,4038.75,4048.1,4012.43,4038.69,35258.2711,142224429.027153,298911
1760972400000,2025-10-20 15:00:00+00:00,ETHUSDT,4038.69,4049.51,4002.07,4003.98,42531.9549,171339470.163244,308564
1760976000000,2025-10-20 16:00:00+00:00,ETHUSDT,4003.99,4003.99,3924.98,3949.4,70948.4948,280721411.881564,531806
1760979600000,2025-10-20 17:00:00+00:00,ETHUSDT,3949.39,3964.74,3922.0,3951.03,18819.0866,74251407.738801,242760
1760983200000,2025-10-20 18:00:00+00:00,ETHUSDT,3951.02,3976.28,3946.03,3974.01,9605.2654,38053462.955759,166004
1760986800000,2025-10-20 19:00:00+00:00,ETHUSDT,3974.02,3992.27,3959.06,3981.36,12220.3778,48616476.664365,182161
1760990400000,2025-10-20 20:00:00+00:00,ETHUSDT,3981.36,3998.46,3974.62,3998.45,7589.7486,30264881.477726,133472
1760994000000,2025-10-20 21:00:00+00:00,ETHUSDT,3998.44,4003.2,3971.42,3976.86,8630.8835,34408549.091536,100617
1760997600000,2025-10-20 22:00:00+00:00,ETHUSDT,3976.86,3991.05,3971.01,3988.89,6305.4155,25119239.429775,100957
1761001200000,2025-10-20 23:00:00+00:00,ETHUSDT,3988.89,3993.51,3976.23,3979.22,5108.3193,20346179.511466,84233
1761008400000,2025-10-21 01:00:00+00:00,ETHUSDT,3972.14,3973.64,3933.98,3947.81,16019.7739,63369439.036814,175890
1761012000000,2025-10-21 02:00:00+00:00,ETHUSDT,3947.81,3950.64,3925.11,3931.39,15429.6199,60709398.772865,194377
1761015600000,2025-10-21 03:00:00+00:00,ETHUSDT,3931.39,3943.02,3918.39,3922.66,10558.0668,41505124.480735,151522
1761019200000,2025-10-21 04:00:00+00:00,ETHUSDT,3922.66,3922.66,3843.58,3851.0,41477.9752,160652136.736089,500726
1761022800000,2025-10-21 05:00:00+00:00,ETHUSDT,3851.0,3874.44,3840.24,3863.78,23405.0263,90330744.938756,231796
1761026400000,2025-10-21 06:00:00+00:00,ETHUSDT,3863.78,3892.0,3855.71,3887.23,15620.8726,60588922.294169,178346
1761030000000,2025-10-21 07:00:00+00:00,ETHUSDT,3887.23,3896.79,3875.39,3892.95,10768.6724,41888412.600236,135259
1761033600000,2025-10-21 08:00:00+00:00,ETHUSDT,3892.95,3893.46,3851.0,3867.99,17648.3605,68275115.193183,173118
1761037200000,2025-10-21 09:00:00+00:00,ETHUSDT,3867.99,3874.3,3856.73,3864.41,6680.2679,25825995.432858,120979
1761040800000,2025-10-21 10:00:00+00:00,ETHUSDT,3864.42,3897.77,3859.85,3883.75,14163.4352,54987713.841475,164747
1761044400000,2025-10-21 11:00:00+00:00,ETHUSDT,3883.75,3894.69,3870.21,3890.07,7525.1179,29229962.824844,120141
1761048000000,2025-10-21 12:00:00+00:00,ETHUSDT,3890.06,3918.72,3877.27,3880.9,15211.7048,59337846.988655,218997
1761051600000,2025-10-21 13:00:00+00:00,ETHUSDT,3880.9,3898.32,3852.06,3866.03,24553.2566,95091923.872186,423125
1761055200000,2025-10-21 14:00:00+00:00,ETHUSDT,3866.03,4024.47,3864.91,4021.24,69297.6052,273524321.409134,637853
1761058800000,2025-10-21 15:00:00+00:00,ETHUSDT,4021.24,4084.91,3996.6,4081.66,67131.7473,271514597.376735,713124
1761062400000,2025-10-21 16:00:00+00:00,ETHUSDT,4081.66,4110.0,4019.35,4029.19,59883.8724,244458273.861527,507558
1761066000000,2025-10-21 17:00:00+00:00,ETHUSDT,4029.19,4040.21,3965.47,4014.63,54968.7714,220241293.766555,586251
1761069600000,2025-10-21 18:00:00+00:00,ETHUSDT,4014.63,4023.25,3975.1,4013.94,18112.4829,72375174.024832,292974
1761073200000,2025-10-21 19:00:00+00:00,ETHUSDT,4013.94,4022.32,3993.76,3995.69,10323.2972,41396570.388757,200202
1761076800000,2025-10-21 20:00:00+00:00,ETHUSDT,3995.7,4001.13,3936.34,3954.2,17569.8395,69578503.198717,296914
1761080400000,2025-10-21 21:00:00+00:00,ETHUSDT,3954.19,3966.44,3893.91,3945.62,20086.4123,78956201.854545,239990
1761084000000,2025-10-21 22:00:00+00:00,ETHUSDT,3945.62,3949.42,3892.48,3901.28,24722.4254,96851202.600914,337157
1761087600000,2025-10-21 23:00:00+00:00,ETHUSDT,3901.29,3911.24,3858.0,3873.05,20971.5632,81392351.447288,282057
1761094800000,2025-10-22 01:00:00+00:00,ETHUSDT,3842.23,3874.86,3841.63,3869.74,15308.6599,59061907.767589,192095
1761098400000,2025-10-22 02:00:00+00:00,ETHUSDT,3869.76,3876.54,3861.45,3862.0,10610.4309,41046367.13514,126127
1761102000000,2025-10-22 03:00:00+00:00,ETHUSDT,3862.0,3863.16,3841.25,3859.57,11083.1574,42694966.866142,146925
1761105600000,2025-10-22 04:00:00+00:00,ETHUSDT,3859.58,3884.34,3858.0,3879.13,10167.8611,39393340.180299,112926
1761109200000,2025-10-22 05:00:00+00:00,ETHUSDT,3879.13,3882.47,3838.31,3860.48,16551.1548,63786809.326784,177671
1761112800000,2025-10-22 06:00:00+00:00,ETHUSDT,3860.48,3870.0,3852.33,3853.36,11011.126,42514780.038527,169592
1761116400000,2025-10-22 07:00:00+00:00,ETHUSDT,3853.37,3876.46,3841.22,3868.72,14088.0885,54318655.751048,190693
1761120000000,2025-10-22 08:00:00+00:00,ETHUSDT,3868.72,3868.91,3848.94,3854.25,12704.5252,48979232.650357,132621
1761123600000,2025-10-22 09:00:00+00:00,ETHUSDT,3854.26,3858.59,3825.1,3836.84,18566.6241,71291522.306443,213838
1761127200000,2025-10-22 10:00:00+00:00,ETHUSDT,3836.85,3849.15,3818.75,3820.7,12063.0255,46238089.798048,204269
1761130800000,2025-10-22 11:00:00+00:00,ETHUSDT,3820.69,3838.71,3770.02,3829.0,41565.2272,158440303.566027,482055
1761134400000,2025-10-22 12:00:00+00:00,ETHUSDT,3829.01,3857.44,3821.05,3846.64,14903.8185,57276526.038425,218842
1761138000000,2025-10-22 13:00:00+00:00,ETHUSDT,3846.65,3876.92,3825.0,3872.97,28616.9646,110130601.834466,403469
1761141600000,2025-10-22 14:00:00+00:00,ETHUSDT,3872.97,3874.08,3780.32,3853.57,50497.5536,192844591.039076,702175
1761145200000,2025-10-22 15:00:00+00:00,ETHUSDT,3853.56,3864.23,3790.74,3841.76,85696.5064,328601254.241942,651494
1761148800000,2025-10-22 16:00:00+00:00,ETHUSDT,3841.76,3861.9,3813.62,3836.25,55187.0063,211655285.148233,522509
1761152400000,2025-10-22 17:00:00+00:00,ETHUSDT,3836.24,3843.38,3794.77,3807.95,19746.7822,75404832.939338,297994
1761156000000,2025-10-22 18:00:00+00:00,ETHUSDT,3807.96,3821.19,3791.42,3802.61,14945.6802,56854340.800479,291609
1761159600000,2025-10-22 19:00:00+00:00,ETHUSDT,3802.61,3827.24,3784.0,3804.0,25642.6932,97597781.868151,258584
1761163200000,2025-10-22 20:00:00+00:00,ETHUSDT,3804.0,3810.39,3770.0,3780.84,17884.7674,67772924.408372,216697
1761166800000,2025-10-22 21:00:00+00:00,ETHUSDT,3780.84,3782.1,3710.0,3744.69,37241.0794,139331362.458506,353066
1761170400000,2025-10-22 22:00:00+00:00,ETHUSDT,3744.68,3762.53,3734.47,3752.36,13219.2606,49568201.749008,205902
1761174000000,2025-10-22 23:00:00+00:00,ETHUSDT,3752.35,3816.5,3750.77,3805.53,19016.2275,72134011.108746,171383
1761181200000,2025-10-23 01:00:00+00:00,ETHUSDT,3815.27,3835.93,3812.08,3821.05,11012.5763,42103683.567996,157246
1761184800000,2025-10-23 02:00:00+00:00,ETHUSDT,3821.05,3834.51,3815.18,3825.65,6410.0255,24518773.422051,95529
1761188400000,2025-10-23 03:00:00+00:00,ETHUSDT,3825.65,3834.74,3822.58,3826.79,5910.3557,22625267.742461,85069
1761192000000,2025-10-23 04:00:00+00:00,ETHUSDT,3826.8,3847.99,3822.76,3835.92,7992.9977,30661183.998261,89344
1761195600000,2025-10-23 05:00:00+00:00,ETHUSDT,3835.92,3849.51,3835.01,3847.3,9424.6973,36203465.687487,71918
1761199200000,2025-10-23 06:00:00+00:00,ETHUSDT,3847.3,3897.0,3843.44,3891.41,26526.6223,102768858.812816,218435
1761202800000,2025-10-23 07:00:00+00:00,ETHUSDT,3891.41,3892.29,3870.26,3881.01,15632.494,60675604.003849,136076
1761206400000,2025-10-23 08:00:00+00:00,ETHUSDT,3881.02,3905.15,3881.02,3887.2,14632.9345,56978829.424035,170155
1761210000000,2025-10-23 09:00:00+00:00,ETHUSDT,3887.19,3891.68,3874.99,3890.78,13064.9755,50740882.604381,127833
1761213600000,2025-10-23 10:00:00+00:00,ETHUSDT,3890.79,3905.22,3877.56,3877.57,16781.4565,65321298.785275,128636
1761217200000,2025-10-23 11:00:00+00:00,ETHUSDT,3877.57,3887.99,3859.0,3863.06,14154.389,54796944.753652,150637
1761220800000,2025-10-23 12:00:00+00:00,ETHUSDT,3863.06,3863.07,3837.17,3853.21,17468.6996,67234238.519314,191039
1761224400000,2025-10-23 13:00:00+00:00,ETHUSDT,3853.2,3867.0,3833.27,3851.38,60249.1921,231877442.776123,342833
1761228000000,2025-10-23 14:00:00+00:00,ETHUSDT,3851.38,3853.93,3808.01,3847.69,71227.0931,272997262.607094,432352
1761231600000,2025-10-23 15:00:00+00:00,ETHUSDT,3847.68,3887.35,3843.1,3876.94,36336.3995,140543711.764946,354710
1761235200000,2025-10-23 16:00:00+00:00,ETHUSDT,3876.95,3934.86,3865.56,3918.26,26555.1659,103422430.927795,252272
1761238800000,2025-10-23 17:00:00+00:00,ETHUSDT,3918.27,3928.0,3877.04,3921.88,33951.498,132576367.477984,274186
1761242400000,2025-10-23 18:00:00+00:00,ETHUSDT,3921.88,3922.95,3858.77,3870.14,23908.6924,92922972.595971,202490
1761246000000,2025-10-23 19:00:00+00:00,ETHUSDT,3870.14,3871.36,3845.0,3859.4,16742.6248,64567908.740551,150523
1761249600000,2025-10-23 20:00:00+00:00,ETHUSDT,3859.4,3860.1,3818.72,3829.2,13589.4972,52206214.081323,150297
1761253200000,2025-10-23 21:00:00+00:00,ETHUSDT,3829.2,3837.18,3821.5,3828.91,6801.2145,26039980.15451,96263
1761256800000,2025-10-23 22:00:00+00:00,ETHUSDT,3828.9,3857.02,3826.91,3850.96,8196.1043,31510668.69449,94017
1761260400000,2025-10-23 23:00:00+00:00,ETHUSDT,3850.96,3860.0,3845.28,3856.8,9763.8476,37624116.284179,89152
1761267600000,2025-10-24 01:00:00+00:00,ETHUSDT,3868.01,3883.12,3858.04,3881.72,8585.4765,33245259.49958,136137
1761271200000,2025-10-24 02:00:00+00:00,ETHUSDT,3881.72,3896.0,3871.0,3889.62,9820.703,38151297.320129,117623
1761274800000,2025-10-24 03:00:00+00:00,ETHUSDT,3889.62,3892.5,3878.91,3891.0,6367.8757,24742930.061224,86165
1761278400000,2025-10-24 04:00:00+00:00,ETHUSDT,3891.0,3979.97,3886.21,3974.36,32907.0024,129730584.055537,292374
1761282000000,2025-10-24 05:00:00+00:00,ETHUSDT,3974.35,3989.2,3957.33,3974.2,18593.9727,73843257.366548,183926
1761285600000,2025-10-24 06:00:00+00:00,ETHUSDT,3974.2,3987.38,3962.71,3982.44,12444.2382,49474323.902089,119750
1761289200000,2025-10-24 07:00:00+00:00,ETHUSDT,3982.45,3983.91,3934.73,3949.22,22736.1399,89936216.734638,171333
1761292800000,2025-10-24 08:00:00+00:00,ETHUSDT,3949.22,3965.0,3930.54,3952.86,23504.1223,92725115.732385,232061
1761296400000,2025-10-24 09:00:00+00:00,ETHUSDT,3952.86,3969.81,3949.94,3958.57,15304.5172,60627988.150908,157539
1761300000000,2025-10-24 10:00:00+00:00,ETHUSDT,3958.58,3964.9,3947.72,3956.6,6249.486,24713987.214105,106751
1761303600000,2025-10-24 11:00:00+00:00,ETHUSDT,3956.6,3963.92,3925.83,3946.57,13446.0131,53055637.958937,165564
1761307200000,2025-10-24 12:00:00+00:00,ETHUSDT,3946.58,4026.39,3941.52,3963.97,57286.4308,228141801.671667,413830
1761310800000,2025-10-24 13:00:00+00:00,ETHUSDT,3963.98,3979.13,3917.61,3947.0,38519.5416,152095136.793707,381113
1761314400000,2025-10-24 14:00:00+00:00,ETHUSDT,3946.99,3946.99,3890.65,3902.27,34911.15,136610714.03094,411814
1761318000000,2025-10-24 15:00:00+00:00,ETHUSDT,3902.27,3930.0,3871.32,3888.92,33724.196,131711110.459124,271047
1761321600000,2025-10-24 16:00:00+00:00,ETHUSDT,3888.92,3892.89,3866.43,3889.12,18391.3663,71328845.039696,178036
1761325200000,2025-10-24 17:00:00+00:00,ETHUSDT,3889.11,3904.32,3875.52,3888.91,18140.0617,70636302.475012,152997
1761328800000,2025-10-24 18:00:00+00:00,ETHUSDT,3888.9,3915.25,3884.03,3911.97,7052.0938,27547886.474397,109791
1761332400000,2025-10-24 19:00:00+00:00,ETHUSDT,3911.98,3937.9,3911.97,3926.53,13009.5459,51096824.511854,135470
1761336000000,2025-10-24 20:00:00+00:00,ETHUSDT,3926.53,3942.42,3924.38,3938.77,6806.2002,26788796.461005,85252
