Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1759147200000,2025-09-29 12:00:00+00:00,UNIUSDT,7.666,7.706,7.582,7.598,68547.21942090023,520821.77316,4486
1759150800000,2025-09-29 13:00:00+00:00,UNIUSDT,7.597,7.773,7.568,7.756,160083.5993231047,1241608.39635,8416
1759154400000,2025-09-29 14:00:00+00:00,UNIUSDT,7.757,7.839,7.742,7.813,302419.1377255856,2362800.72305,9998
1759158000000,2025-09-29 15:00:00+00:00,UNIUSDT,7.814,7.838,7.681,7.689,169235.1806385746,1301249.30393,6052
1759161600000,2025-09-29 16:00:00+00:00,UNIUSDT,7.689,7.711,7.625,7.63,139542.96243643513,1064712.80339,4917
1759165200000,2025-09-29 17:00:00+00:00,UNIUSDT,7.629,7.675,7.588,7.666,155111.05351030524,1189081.33621,5809
1759168800000,2025-09-29 18:00:00+00:00,UNIUSDT,7.666,7.674,7.629,7.65,78639.7292379085,601593.92867,3457
1759172400000,2025-09-29 19:00:00+00:00,UNIUSDT,7.651,7.75,7.644,7.743,73625.38118946145,570081.32655,3795
1759176000000,2025-09-29 20:00:00+00:00,UNIUSDT,7.743,7.822,7.735,7.817,87253.4558104132,682060.26407,4719
1759179600000,2025-09-29 21:00:00+00:00,UNIUSDT,7.817,7.832,7.789,7.798,64095.79937419851,499819.04352,2304
1759183200000,2025-09-29 22:00:00+00:00,UNIUSDT,7.799,7.801,7.762,7.774,64857.649301517886,504203.36567,2651
1759186800000,2025-09-29 23:00:00+00:00,UNIUSDT,7.775,7.785,7.738,7.744,37258.3306766529,288528.51276,2354
1759194000000,2025-09-30 01:00:00+00:00,UNIUSDT,7.69,7.743,7.649,7.682,134309.4286058318,1031765.03055,5171
1759197600000,2025-09-30 02:00:00+00:00,UNIUSDT,7.683,7.705,7.658,7.662,39073.49189637171,299381.09491,2918
1759201200000,2025-09-30 03:00:00+00:00,UNIUSDT,7.661,7.697,7.639,7.667,115252.77472544672,883643.02382,3676
1759204800000,2025-09-30 04:00:00+00:00,UNIUSDT,7.669,7.707,7.658,7.659,71801.33612482046,549926.43338,2534
1759208400000,2025-09-30 05:00:00+00:00,UNIUSDT,7.659,7.664,7.597,7.624,240857.8660611228,1836300.37085,5782
1759212000000,2025-09-30 06:00:00+00:00,UNIUSDT,7.623,7.673,7.6,7.61,183046.30188699078,1392982.35736,4678
1759215600000,2025-09-30 07:00:00+00:00,UNIUSDT,7.611,7.646,7.567,7.599,107130.78041189631,814086.80035,3755
1759219200000,2025-09-30 08:00:00+00:00,UNIUSDT,7.599,7.616,7.584,7.59,41683.70613438735,316379.32956,2594
1759222800000,2025-09-30 09:00:00+00:00,UNIUSDT,7.589,7.6,7.536,7.545,91570.88414579192,690902.32088,4115
1759226400000,2025-09-30 10:00:00+00:00,UNIUSDT,7.546,7.59,7.539,7.573,41658.536520533475,315480.09707,2555
1759230000000,2025-09-30 11:00:00+00:00,UNIUSDT,7.574,7.624,7.539,7.603,64649.75475470209,491532.0854,2706
1759233600000,2025-09-30 12:00:00+00:00,UNIUSDT,7.602,7.605,7.569,7.573,35944.34544434174,272206.52805,2247
1759237200000,2025-09-30 13:00:00+00:00,UNIUSDT,7.573,7.594,7.521,7.547,95790.24365310719,722928.96885,5275
1759240800000,2025-09-30 14:00:00+00:00,UNIUSDT,7.547,7.562,7.483,7.556,236947.18487824246,1790372.92894,8265
1759244400000,2025-09-30 15:00:00+00:00,UNIUSDT,7.555,7.559,7.421,7.484,226604.7006801176,1695909.57989,7498
1759248000000,2025-09-30 16:00:00+00:00,UNIUSDT,7.483,7.607,7.454,7.483,350092.54983830015,2619742.55044,11420
1759251600000,2025-09-30 17:00:00+00:00,UNIUSDT,7.483,7.52,7.458,7.478,116058.74107782831,867887.26578,6127
1759255200000,2025-09-30 18:00:00+00:00,UNIUSDT,7.479,7.514,7.455,7.475,136364.90199732443,1019327.64243,4008
1759258800000,2025-09-30 19:00:00+00:00,UNIUSDT,7.475,7.634,7.473,7.627,104899.97959092697,800072.14434,4958
1759262400000,2025-09-30 20:00:00+00:00,UNIUSDT,7.628,7.713,7.604,7.704,121340.51152647975,934807.3008,4838
1759266000000,2025-09-30 21:00:00+00:00,UNIUSDT,7.705,7.729,7.652,7.653,98257.35108715536,751963.50787,3262
1759269600000,2025-09-30 22:00:00+00:00,UNIUSDT,7.653,7.704,7.608,7.616,85051.92783482143,647755.48239,3541
1759273200000,2025-09-30 23:00:00+00:00,UNIUSDT,7.617,7.641,7.585,7.641,48171.39261484099,368077.61097,2259
1759280400000,2025-10-01 01:00:00+00:00,UNIUSDT,7.602,7.667,7.583,7.664,48005.264506784966,367912.34718,3315
1759284000000,2025-10-01 02:00:00+00:00,UNIUSDT,7.664,7.672,7.63,7.632,62320.65856787212,475631.26619,2711
1759287600000,2025-10-01 03:00:00+00:00,UNIUSDT,7.633,7.634,7.542,7.547,73761.17416324368,556675.58141,3618
1759291200000,2025-10-01 04:00:00+00:00,UNIUSDT,7.547,7.634,7.538,7.585,64851.24582069875,491896.69955,3718
1759294800000,2025-10-01 05:00:00+00:00,UNIUSDT,7.586,7.649,7.585,7.623,50692.00323101141,386425.14063,3033
1759298400000,2025-10-01 06:00:00+00:00,UNIUSDT,7.624,7.637,7.56,7.568,73008.45512949259,552527.98842,3883
1759302000000,2025-10-01 07:00:00+00:00,UNIUSDT,7.567,7.625,7.563,7.585,118652.78348187212,899981.36271,3312
1759305600000,2025-10-01 08:00:00+00:00,UNIUSDT,7.584,7.915,7.58,7.904,534220.7851923078,4222481.08616,18150
1759309200000,2025-10-01 09:00:00+00:00,UNIUSDT,7.905,7.953,7.875,7.941,213357.32619443396,1694270.52731,8608
1759312800000,2025-10-01 10:00:00+00:00,UNIUSDT,7.942,7.945,7.845,7.848,143572.1867329256,1126754.52148,4807
1759316400000,2025-10-01 11:00:00+00:00,UNIUSDT,7.849,7.878,7.835,7.868,134543.49996568376,1058588.25773,3894
1759320000000,2025-10-01 12:00:00+00:00,UNIUSDT,7.869,7.911,7.82,7.829,235473.55465832163,1843522.45942,6939
1759323600000,2025-10-01 13:00:00+00:00,UNIUSDT,7.83,7.897,7.829,7.872,108690.12602134146,855608.67204,5577
1759327200000,2025-10-01 14:00:00+00:00,UNIUSDT,7.872,7.972,7.856,7.93,206016.42774401009,1633710.27201,9253
1759330800000,2025-10-01 15:00:00+00:00,UNIUSDT,7.93,7.994,7.924,7.981,181581.8765342689,1449204.95662,6867
1759334400000,2025-10-01 16:00:00+00:00,UNIUSDT,7.982,8.045,7.951,7.981,305041.90595414105,2434539.45142,8546
1759338000000,2025-10-01 17:00:00+00:00,UNIUSDT,7.982,8.034,7.961,8.02,157093.03743391522,1259886.16022,5869
1759341600000,2025-10-01 18:00:00+00:00,UNIUSDT,8.021,8.1,8.02,8.081,121667.05468753868,983191.46893,5364
1759345200000,2025-10-01 19:00:00+00:00,UNIUSDT,8.079,8.08,8.018,8.053,148384.334474109,1194939.04552,5300
1759348800000,2025-10-01 20:00:00+00:00,UNIUSDT,8.052,8.062,8.022,8.048,91983.90586729623,740286.47442,3087
1759352400000,2025-10-01 21:00:00+00:00,UNIUSDT,8.048,8.05,7.996,8.011,78198.55346773186,626448.61183,2039
1759356000000,2025-10-01 22:00:00+00:00,UNIUSDT,8.011,8.044,7.986,8.004,71350.71054847576,571091.08723,2450
1759359600000,2025-10-01 23:00:00+00:00,UNIUSDT,8.005,8.079,7.99,8.072,141052.058956888,1138572.2199,3953
1759366800000,2025-10-02 01:00:00+00:00,UNIUSDT,8.036,8.293,8.026,8.257,579188.306714303,4782357.84854,16098
1759370400000,2025-10-02 02:00:00+00:00,UNIUSDT,8.256,8.258,8.164,8.218,326963.68676076905,2686987.5778,9271
1759374000000,2025-10-02 03:00:00+00:00,UNIUSDT,8.219,8.24,8.162,8.164,275484.42072268494,2249054.81078,5863
1759377600000,2025-10-02 04:00:00+00:00,UNIUSDT,8.164,8.185,8.12,8.167,155938.0220937921,1273545.82644,3845
1759381200000,2025-10-02 05:00:00+00:00,UNIUSDT,8.168,8.194,8.14,8.153,175186.79288237458,1428297.92237,4869
1759384800000,2025-10-02 06:00:00+00:00,UNIUSDT,8.153,8.226,8.148,8.189,267515.4573733057,2190684.08043,6422
1759388400000,2025-10-02 07:00:00+00:00,UNIUSDT,8.189,8.207,8.153,8.158,132043.83815028192,1077213.63163,3255
1759392000000,2025-10-02 08:00:00+00:00,UNIUSDT,8.158,8.195,8.143,8.185,82267.80853023822,673362.01282,3614
1759395600000,2025-10-02 09:00:00+00:00,UNIUSDT,8.184,8.192,8.106,8.179,162640.3346766108,1330235.29732,5268
1759399200000,2025-10-02 10:00:00+00:00,UNIUSDT,8.18,8.205,8.151,8.193,104076.39225314294,852697.88173,3716
1759402800000,2025-10-02 11:00:00+00:00,UNIUSDT,8.194,8.211,8.161,8.17,154835.22294859242,1265003.77149,4171
1759406400000,2025-10-02 12:00:00+00:00,UNIUSDT,8.17,8.211,8.163,8.204,155762.24784129692,1277873.48129,4663
1759410000000,2025-10-02 13:00:00+00:00,UNIUSDT,8.203,8.221,8.118,8.181,231790.93228333947,1896281.61701,7170
1759413600000,2025-10-02 14:00:00+00:00,UNIUSDT,8.181,8.195,8.027,8.05,249825.9257627329,2011098.70239,9607
1759417200000,2025-10-02 15:00:00+00:00,UNIUSDT,8.05,8.172,7.985,8.171,172388.54521845552,1408586.80298,8340
1759420800000,2025-10-02 16:00:00+00:00,UNIUSDT,8.17,8.23,8.144,8.185,135308.78200122173,1107502.38068,7684
1759424400000,2025-10-02 17:00:00+00:00,UNIUSDT,8.185,8.26,8.165,8.257,334114.70910136856,2758785.15305,7505
1759428000000,2025-10-02 18:00:00+00:00,UNIUSDT,8.258,8.331,8.253,8.318,178399.77620822313,1483929.3385,6274
1759431600000,2025-10-02 19:00:00+00:00,UNIUSDT,8.319,8.394,8.303,8.348,188317.71836008623,1572076.31287,7490
1759435200000,2025-10-02 20:00:00+00:00,UNIUSDT,8.349,8.353,8.294,8.351,132614.42868638484,1107463.09396,4952
1759438800000,2025-10-02 21:00:00+00:00,UNIUSDT,8.35,8.357,8.314,8.338,51820.15202086832,432076.42755,2338
1759442400000,2025-10-02 22:00:00+00:00,UNIUSDT,8.338,8.35,8.279,8.292,83798.91548962856,694860.60724,3647
1759446000000,2025-10-02 23:00:00+00:00,UNIUSDT,8.293,8.364,8.292,8.353,93373.6622075901,779950.20042,3708
1759453200000,2025-10-03 01:00:00+00:00,UNIUSDT,8.281,8.319,8.228,8.24,81487.5541541262,671457.44623,4281
1759456800000,2025-10-03 02:00:00+00:00,UNIUSDT,8.239,8.311,8.231,8.307,77660.66818225592,645127.17059,4206
1759460400000,2025-10-03 03:00:00+00:00,UNIUSDT,8.305,8.398,8.295,8.315,266977.49415514135,2219917.8639,9533
1759464000000,2025-10-03 04:00:00+00:00,UNIUSDT,8.315,8.371,8.311,8.361,90137.9569142447,753643.45776,4337
1759467600000,2025-10-03 05:00:00+00:00,UNIUSDT,8.362,8.366,8.252,8.288,98580.980691361,817039.16797,3688
1759471200000,2025-10-03 06:00:00+00:00,UNIUSDT,8.288,8.296,8.222,8.249,86008.60922657291,709485.01751,3663
1759474800000,2025-10-03 07:00:00+00:00,UNIUSDT,8.249,8.256,8.18,8.216,88646.17366114898,728316.9628,3956
1759478400000,2025-10-03 08:00:00+00:00,UNIUSDT,8.216,8.218,8.148,8.215,75527.33948265368,620457.09385,3783
1759482000000,2025-10-03 09:00:00+00:00,UNIUSDT,8.215,8.258,8.185,8.246,107333.81352777104,885074.62635,3736
1759485600000,2025-10-03 10:00:00+00:00,UNIUSDT,8.247,8.268,8.22,8.258,32739.22149673045,270360.49112,2019
1759489200000,2025-10-03 11:00:00+00:00,UNIUSDT,8.257,8.259,8.197,8.214,45025.334056488915,369838.09394,2774
1759492800000,2025-10-03 12:00:00+00:00,UNIUSDT,8.215,8.258,8.196,8.222,49138.92718559961,404020.25932,3166
1759496400000,2025-10-03 13:00:00+00:00,UNIUSDT,8.221,8.304,8.158,8.234,131869.9789786252,1085817.40691,7052
1759500000000,2025-10-03 14:00:00+00:00,UNIUSDT,8.233,8.237,8.132,8.192,336859.0851940918,2759549.62591,12266
1759503600000,2025-10-03 15:00:00+00:00,UNIUSDT,8.191,8.378,8.143,8.362,276423.87957306864,2311456.48099,10416
1759507200000,2025-10-03 16:00:00+00:00,UNIUSDT,8.366,8.494,8.336,8.346,505818.48990774027,4221561.11677,14777
1759510800000,2025-10-03 17:00:00+00:00,UNIUSDT,8.346,8.346,8.175,8.218,490537.1846933561,4031234.58381,24240
1759514400000,2025-10-03 18:00:00+00:00,UNIUSDT,8.219,8.322,8.165,8.315,216398.58657727,1799354.24739,7850
1759518000000,2025-10-03 19:00:00+00:00,UNIUSDT,8.315,8.348,8.25,8.255,151993.71125499695,1254708.08641,5973
1759521600000,2025-10-03 20:00:00+00:00,UNIUSDT,8.256,8.262,8.18,8.262,104695.91321834906,864997.63501,4310
1759525200000,2025-10-03 21:00:00+00:00,UNIUSDT,8.261,8.279,8.235,8.247,67052.2532508791,552979.93256,1947
1759528800000,2025-10-03 22:00:00+00:00,UNIUSDT,8.248,8.271,8.224,8.241,51423.153466812284,423778.20772,2287
1759532400000,2025-10-03 23:00:00+00:00,UNIUSDT,8.242,8.242,8.164,8.176,92862.63443370842,759244.89913,4311
1759539600000,2025-10-04 01:00:00+00:00,UNIUSDT,8.144,8.145,8.082,8.095,90183.39431995057,730034.57702,3942
1759543200000,2025-10-04 02:00:00+00:00,UNIUSDT,8.095,8.136,8.063,8.083,88358.00444389459,714197.74992,3941
1759546800000,2025-10-04 03:00:00+00:00,UNIUSDT,8.082,8.09,8.041,8.073,102330.75160535118,826116.15771,3289
1759550400000,2025-10-04 04:00:00+00:00,UNIUSDT,8.073,8.099,8.044,8.062,168108.01065616473,1355286.78191,3696
1759554000000,2025-10-04 05:00:00+00:00,UNIUSDT,8.062,8.092,8.058,8.078,47885.31320376331,386817.56006,2081
1759557600000,2025-10-04 06:00:00+00:00,UNIUSDT,8.079,8.127,8.076,8.113,51026.9327326513,413981.50526,2940
1759561200000,2025-10-04 07:00:00+00:00,UNIUSDT,8.113,8.113,8.052,8.07,58662.87217224287,473409.37843,3238
1759564800000,2025-10-04 08:00:00+00:00,UNIUSDT,8.069,8.082,7.997,8.002,131561.0946188453,1052751.87914,4403
1759568400000,2025-10-04 09:00:00+00:00,UNIUSDT,8.002,8.023,7.974,7.981,100113.88879714321,799008.94649,4593
1759572000000,2025-10-04 10:00:00+00:00,UNIUSDT,7.982,8.021,7.938,7.948,128522.23922622042,1021494.75737,5357
1759575600000,2025-10-04 11:00:00+00:00,UNIUSDT,7.948,7.97,7.923,7.944,113383.29174219536,900716.8696,7505
1759579200000,2025-10-04 12:00:00+00:00,UNIUSDT,7.945,7.964,7.929,7.949,74747.90495659832,594171.0965,4650
1759582800000,2025-10-04 13:00:00+00:00,UNIUSDT,7.948,8.036,7.945,8.009,177503.30862155076,1421623.99875,7439
1759586400000,2025-10-04 14:00:00+00:00,UNIUSDT,8.008,8.042,7.951,7.951,54210.271828700796,431025.87131,3049
1759590000000,2025-10-04 15:00:00+00:00,UNIUSDT,7.951,7.987,7.918,7.936,92909.06528225806,737326.34208,5230
1759593600000,2025-10-04 16:00:00+00:00,UNIUSDT,7.937,7.975,7.908,7.967,53385.661458516384,425323.56484,3718
1759597200000,2025-10-04 17:00:00+00:00,UNIUSDT,7.966,7.98,7.934,7.959,37141.50024751853,295609.20047,2160
1759600800000,2025-10-04 18:00:00+00:00,UNIUSDT,7.96,7.972,7.945,7.958,34661.06910027645,275832.7879,1838
1759604400000,2025-10-04 19:00:00+00:00,UNIUSDT,7.96,7.989,7.958,7.987,21039.980713659694,168046.32596,1509
1759608000000,2025-10-04 20:00:00+00:00,UNIUSDT,7.987,8.006,7.978,7.989,28569.958277631744,228245.39668,1470
1759611600000,2025-10-04 21:00:00+00:00,UNIUSDT,7.989,8.024,7.985,7.994,53457.28269952464,427337.5179,1582
1759615200000,2025-10-04 22:00:00+00:00,UNIUSDT,7.994,8.024,7.987,8.003,27827.487908284395,222703.38573,1527
1759618800000,2025-10-04 23:00:00+00:00,UNIUSDT,8.003,8.033,7.994,8.025,69756.11656323988,559792.83542,2142
1759626000000,2025-10-05 01:00:00+00:00,UNIUSDT,7.975,8.004,7.967,8.002,54968.70408272932,439859.57007,2192
1759629600000,2025-10-05 02:00:00+00:00,UNIUSDT,8.001,8.169,7.982,8.164,227466.53161562962,1857036.76411,8085
1759633200000,2025-10-05 03:00:00+00:00,UNIUSDT,8.165,8.205,8.144,8.157,167623.3775370847,1367303.89057,6676
1759636800000,2025-10-05 04:00:00+00:00,UNIUSDT,8.157,8.285,8.145,8.263,219690.95221590222,1815306.33816,9654
1759640400000,2025-10-05 05:00:00+00:00,UNIUSDT,8.263,8.282,8.223,8.278,109639.47186639284,907595.54811,5157
1759644000000,2025-10-05 06:00:00+00:00,UNIUSDT,8.278,8.299,8.234,8.245,112243.1307325652,925444.61289,4448
1759647600000,2025-10-05 07:00:00+00:00,UNIUSDT,8.247,8.397,8.241,8.395,174870.27727933295,1468035.97776,6409
1759651200000,2025-10-05 08:00:00+00:00,UNIUSDT,8.396,8.429,8.354,8.384,230732.66964456107,1934462.7023,8047
1759654800000,2025-10-05 09:00:00+00:00,UNIUSDT,8.385,8.425,8.318,8.359,361708.77012322046,3023523.60946,11618
1759658400000,2025-10-05 10:00:00+00:00,UNIUSDT,8.359,8.362,8.246,8.285,286845.32448521425,2376513.51336,9191
1759662000000,2025-10-05 11:00:00+00:00,UNIUSDT,8.285,8.339,8.236,8.327,93585.05954005044,779282.79079,5431
1759665600000,2025-10-05 12:00:00+00:00,UNIUSDT,8.326,8.326,8.23,8.232,79299.65974003887,652794.79898,3977
1759669200000,2025-10-05 13:00:00+00:00,UNIUSDT,8.233,8.266,8.213,8.234,85678.43225285402,705476.21117,3574
1759672800000,2025-10-05 14:00:00+00:00,UNIUSDT,8.234,8.273,8.168,8.204,124662.48260117015,1022731.00726,4915
1759676400000,2025-10-05 15:00:00+00:00,UNIUSDT,8.202,8.23,8.176,8.207,63505.2851980017,521187.87562,3000
1759680000000,2025-10-05 16:00:00+00:00,UNIUSDT,8.208,8.218,8.117,8.187,71022.33903016978,581459.88964,4401
1759683600000,2025-10-05 17:00:00+00:00,UNIUSDT,8.187,8.211,8.101,8.111,61637.81065589939,499944.28223,3959
1759687200000,2025-10-05 18:00:00+00:00,UNIUSDT,8.11,8.133,8.074,8.096,89648.76164278656,725796.37426,4181
1759690800000,2025-10-05 19:00:00+00:00,UNIUSDT,8.096,8.1,8.005,8.012,73553.80134048927,589313.05634,3825
1759694400000,2025-10-05 20:00:00+00:00,UNIUSDT,8.012,8.075,7.995,8.039,98212.08354646101,789526.93963,3567
1759698000000,2025-10-05 21:00:00+00:00,UNIUSDT,8.039,8.05,8.016,8.046,32853.57600671141,264339.87255,1497
1759701600000,2025-10-05 22:00:00+00:00,UNIUSDT,8.046,8.087,8.023,8.066,62293.001557153475,502455.35056,2904
1759705200000,2025-10-05 23:00:00+00:00,UNIUSDT,8.066,8.093,8.045,8.059,69185.95621541134,557569.62114,2866
1759712400000,2025-10-06 01:00:00+00:00,UNIUSDT,8.036,8.161,8.006,8.114,143558.03030317966,1164829.85788,7119
1759716000000,2025-10-06 02:00:00+00:00,UNIUSDT,8.113,8.189,8.046,8.145,154136.95165868633,1255445.47126,7473
1759719600000,2025-10-06 03:00:00+00:00,UNIUSDT,8.144,8.151,8.095,8.116,58348.63206012815,473557.4978,4036
1759723200000,2025-10-06 04:00:00+00:00,UNIUSDT,8.116,8.121,8.059,8.063,58827.30329157881,474324.54644,3223
1759726800000,2025-10-06 05:00:00+00:00,UNIUSDT,8.061,8.125,8.044,8.109,95733.79837711185,776305.37104,4614
1759730400000,2025-10-06 06:00:00+00:00,UNIUSDT,8.109,8.288,8.109,8.23,239350.04276306194,1969850.85194,8624
1759734000000,2025-10-06 07:00:00+00:00,UNIUSDT,8.23,8.304,8.173,8.205,226583.93167458865,1859121.15939,7873
1759737600000,2025-10-06 08:00:00+00:00,UNIUSDT,8.206,8.27,8.206,8.253,70015.6862219799,577839.45839,4434
1759741200000,2025-10-06 09:00:00+00:00,UNIUSDT,8.254,8.287,8.24,8.273,75721.97989604739,626447.93968,4421
1759744800000,2025-10-06 10:00:00+00:00,UNIUSDT,8.272,8.285,8.217,8.245,97012.06316312918,799864.46078,4283
1759748400000,2025-10-06 11:00:00+00:00,UNIUSDT,8.245,8.285,8.213,8.226,85669.22609895452,704715.05389,4357
1759752000000,2025-10-06 12:00:00+00:00,UNIUSDT,8.227,8.299,8.227,8.284,92672.97211129888,767702.90097,4109
1759755600000,2025-10-06 13:00:00+00:00,UNIUSDT,8.283,8.399,8.262,8.394,204785.59555634976,1718970.2891,9515
1759759200000,2025-10-06 14:00:00+00:00,UNIUSDT,8.395,8.413,8.311,8.324,297455.94634911104,2476023.29741,9884
1759762800000,2025-10-06 15:00:00+00:00,UNIUSDT,8.325,8.416,8.318,8.369,180791.87377105985,1513047.19159,6264
1759766400000,2025-10-06 16:00:00+00:00,UNIUSDT,8.37,8.399,8.324,8.366,68420.66839230218,572407.31177,5202
1759770000000,2025-10-06 17:00:00+00:00,UNIUSDT,8.366,8.432,8.354,8.378,205020.87545595606,1717664.89457,6504
1759773600000,2025-10-06 18:00:00+00:00,UNIUSDT,8.379,8.421,8.376,8.408,94493.484844196,794501.22057,3709
1759777200000,2025-10-06 19:00:00+00:00,UNIUSDT,8.408,8.429,8.38,8.419,56125.58144197648,472521.27016,3915
1759780800000,2025-10-06 20:00:00+00:00,UNIUSDT,8.419,8.448,8.393,8.403,86591.09495775317,727624.97093,3945
1759784400000,2025-10-06 21:00:00+00:00,UNIUSDT,8.403,8.416,8.363,8.41,75325.03623662307,633483.55475,3143
1759788000000,2025-10-06 22:00:00+00:00,UNIUSDT,8.41,8.425,8.372,8.389,27745.59323995709,232757.78169,2389
1759791600000,2025-10-06 23:00:00+00:00,UNIUSDT,8.391,8.396,8.34,8.342,63283.98546511627,527915.00675,3442
1759798800000,2025-10-07 01:00:00+00:00,UNIUSDT,8.37,8.396,8.293,8.326,148208.14472495797,1233981.01298,5288
1759802400000,2025-10-07 02:00:00+00:00,UNIUSDT,8.326,8.377,8.324,8.34,59574.50796402878,496851.39642,3803
1759806000000,2025-10-07 03:00:00+00:00,UNIUSDT,8.341,8.361,8.318,8.352,48355.634582136016,403866.26003,2857
1759809600000,2025-10-07 04:00:00+00:00,UNIUSDT,8.351,8.351,8.157,8.294,506587.44256450445,4201636.24863,13117
1759813200000,2025-10-07 05:00:00+00:00,UNIUSDT,8.293,8.323,8.253,8.29,83735.16984559712,694164.55802,4716
1759816800000,2025-10-07 06:00:00+00:00,UNIUSDT,8.289,8.325,7.974,8.109,707988.4814687385,5741078.59623,20008
1759820400000,2025-10-07 07:00:00+00:00,UNIUSDT,8.109,8.14,8.08,8.1,122525.40511851852,992455.78146,6297
1759824000000,2025-10-07 08:00:00+00:00,UNIUSDT,8.101,8.101,8.005,8.059,288363.98362576,2323925.34404,8046
1759827600000,2025-10-07 09:00:00+00:00,UNIUSDT,8.059,8.103,8.053,8.09,241910.0771236094,1957052.52393,6596
1759831200000,2025-10-07 10:00:00+00:00,UNIUSDT,8.09,8.127,8.064,8.106,111347.54491611152,902583.19909,4481
1759834800000,2025-10-07 11:00:00+00:00,UNIUSDT,8.105,8.157,8.092,8.135,208211.2925236632,1693798.86468,5729
1759838400000,2025-10-07 12:00:00+00:00,UNIUSDT,8.135,8.2,8.084,8.192,130812.99530395509,1071620.05753,7126
1759842000000,2025-10-07 13:00:00+00:00,UNIUSDT,8.193,8.208,7.999,8.079,512957.2017489788,4144181.23293,22179
1759845600000,2025-10-07 14:00:00+00:00,UNIUSDT,8.079,8.092,7.915,7.923,562204.1581547394,4454343.54506,19201
1759849200000,2025-10-07 15:00:00+00:00,UNIUSDT,7.924,7.955,7.783,7.816,639163.3106589048,4995700.43611,25358
1759852800000,2025-10-07 16:00:00+00:00,UNIUSDT,7.817,7.885,7.755,7.842,361355.96861259884,2833753.50586,11251
1759856400000,2025-10-07 17:00:00+00:00,UNIUSDT,7.844,7.857,7.733,7.752,336224.915499226,2606415.54495,7977
1759860000000,2025-10-07 18:00:00+00:00,UNIUSDT,7.753,7.787,7.716,7.734,605701.8531419705,4684498.1322,10211
1759863600000,2025-10-07 19:00:00+00:00,UNIUSDT,7.733,7.773,7.719,7.742,127530.71160423664,987342.76924,5812
1759867200000,2025-10-07 20:00:00+00:00,UNIUSDT,7.744,7.846,7.737,7.809,223680.44294788066,1746720.57898,8689
1759870800000,2025-10-07 21:00:00+00:00,UNIUSDT,7.808,7.842,7.773,7.791,71854.56095494801,559818.8844,3512
1759874400000,2025-10-07 22:00:00+00:00,UNIUSDT,7.792,7.839,7.778,7.827,99526.86126868532,778996.74315,4141
1759878000000,2025-10-07 23:00:00+00:00,UNIUSDT,7.826,7.826,7.736,7.765,149734.46270057955,1162688.10287,6995
1759885200000,2025-10-08 01:00:00+00:00,UNIUSDT,7.811,7.85,7.799,7.836,70903.45120086778,555599.44361,4119
1759888800000,2025-10-08 02:00:00+00:00,UNIUSDT,7.835,7.866,7.807,7.816,81214.78497952917,634774.7594,3922
1759892400000,2025-10-08 03:00:00+00:00,UNIUSDT,7.816,7.816,7.702,7.749,145836.10832494515,1130084.00341,6373
1759896000000,2025-10-08 04:00:00+00:00,UNIUSDT,7.749,7.794,7.7,7.78,136900.6719421594,1065087.22771,6390
1759899600000,2025-10-08 05:00:00+00:00,UNIUSDT,7.779,7.779,7.696,7.721,168618.0224582308,1301899.7514,5324
1759903200000,2025-10-08 06:00:00+00:00,UNIUSDT,7.721,7.761,7.699,7.754,65220.12734459634,505716.86743,3812
1759906800000,2025-10-08 07:00:00+00:00,UNIUSDT,7.753,7.779,7.72,7.779,91466.16209795602,711515.27496,4509
1759910400000,2025-10-08 08:00:00+00:00,UNIUSDT,7.778,7.831,7.752,7.783,111255.17901965823,865899.05831,5497
1759914000000,2025-10-08 09:00:00+00:00,UNIUSDT,7.782,7.795,7.755,7.794,83016.56137285092,647031.07934,4411
1759917600000,2025-10-08 10:00:00+00:00,UNIUSDT,7.795,7.851,7.785,7.849,79067.65209326029,620602.00128,4506
1759921200000,2025-10-08 11:00:00+00:00,UNIUSDT,7.85,7.859,7.79,7.797,124822.08485058356,973237.79558,4314
1759924800000,2025-10-08 12:00:00+00:00,UNIUSDT,7.796,7.836,7.78,7.821,85846.42481651963,671404.88849,5242
1759928400000,2025-10-08 13:00:00+00:00,UNIUSDT,7.822,7.888,7.791,7.885,178457.82892834497,1407139.9811,8098
1759932000000,2025-10-08 14:00:00+00:00,UNIUSDT,7.885,7.98,7.858,7.874,216691.77734188468,1706231.05479,11848
1759935600000,2025-10-08 15:00:00+00:00,UNIUSDT,7.874,7.934,7.872,7.885,68292.33009004439,538485.02276,5649
1759939200000,2025-10-08 16:00:00+00:00,UNIUSDT,7.886,8.002,7.868,8.002,103016.08005623594,824334.67261,5831
1759942800000,2025-10-08 17:00:00+00:00,UNIUSDT,8.001,8.13,7.987,8.096,236425.60209486165,1914101.67456,11745
1759946400000,2025-10-08 18:00:00+00:00,UNIUSDT,8.097,8.121,8.017,8.057,163182.40598609904,1314760.64503,9170
1759950000000,2025-10-08 19:00:00+00:00,UNIUSDT,8.057,8.063,8.01,8.044,66835.87064644454,537627.74348,4831
1759953600000,2025-10-08 20:00:00+00:00,UNIUSDT,8.046,8.061,8.008,8.014,99770.26031569754,799558.86617,5200
