Unix,Date,Symbol,Open,High,Low,Close,Volume,Volume USDT,tradecount
1759604400000,2025-10-04 19:00:00+00:00,AAVEUSDT,282.24,283.42,282.24,283.02,985.0492979648081,278788.65231,2744
1759608000000,2025-10-04 20:00:00+00:00,AAVEUSDT,283.01,283.92,282.73,282.84,1341.2037518031398,379346.06916,3029
1759611600000,2025-10-04 21:00:00+00:00,AAVEUSDT,282.84,284.09,282.82,283.0,1040.1954836749117,294375.32188,1836
1759615200000,2025-10-04 22:00:00+00:00,AAVEUSDT,283.01,283.79,282.9,283.26,1375.0111106757045,389485.64721,2780
1759618800000,2025-10-04 23:00:00+00:00,AAVEUSDT,283.26,283.51,282.82,283.18,572.4360858817713,162102.4508,1814
1759626000000,2025-10-05 01:00:00+00:00,AAVEUSDT,281.18,282.68,281.18,282.4,1452.5194735481589,410191.49933,3919
1759629600000,2025-10-05 02:00:00+00:00,AAVEUSDT,282.39,286.88,281.95,286.8,5258.017064818689,1507999.29419,9498
1759633200000,2025-10-05 03:00:00+00:00,AAVEUSDT,286.8,289.4,286.66,287.65,6232.886516287155,1792889.80641,10614
1759636800000,2025-10-05 04:00:00+00:00,AAVEUSDT,287.66,291.91,286.57,290.96,8627.579772889745,2510280.61072,14242
1759640400000,2025-10-05 05:00:00+00:00,AAVEUSDT,290.98,292.47,290.0,290.55,2700.8992342453967,784746.27251,7939
1759644000000,2025-10-05 06:00:00+00:00,AAVEUSDT,290.56,290.99,289.38,289.88,1814.1517481371602,525886.30875,5101
1759647600000,2025-10-05 07:00:00+00:00,AAVEUSDT,289.88,293.69,289.88,293.53,3000.023184614861,880596.80538,7228
1759651200000,2025-10-05 08:00:00+00:00,AAVEUSDT,293.53,296.14,293.53,295.19,5467.072787628307,1613825.21618,12089
1759654800000,2025-10-05 09:00:00+00:00,AAVEUSDT,295.18,295.85,291.24,292.25,6509.415871548332,1902376.78846,15299
1759658400000,2025-10-05 10:00:00+00:00,AAVEUSDT,292.26,292.45,288.96,289.58,4171.685812763312,1208036.77766,10536
1759662000000,2025-10-05 11:00:00+00:00,AAVEUSDT,289.57,290.13,288.29,289.46,3404.3548053962554,985424.54197,7238
1759665600000,2025-10-05 12:00:00+00:00,AAVEUSDT,289.46,289.54,287.27,287.35,2856.6574839046457,820860.528,6041
1759669200000,2025-10-05 13:00:00+00:00,AAVEUSDT,287.35,288.22,286.99,287.48,2028.2240627174062,583073.85355,4347
1759672800000,2025-10-05 14:00:00+00:00,AAVEUSDT,287.48,289.53,287.38,288.73,4836.650010805943,1396485.95762,8667
1759676400000,2025-10-05 15:00:00+00:00,AAVEUSDT,288.72,292.22,288.4,290.32,9432.633722823091,2738482.22241,8719
1759680000000,2025-10-05 16:00:00+00:00,AAVEUSDT,290.33,291.53,287.81,289.95,3836.97918375582,1112532.11433,7586
1759683600000,2025-10-05 17:00:00+00:00,AAVEUSDT,289.95,291.27,285.92,286.63,4737.680449464467,1357961.34723,6940
1759687200000,2025-10-05 18:00:00+00:00,AAVEUSDT,286.62,287.85,285.56,287.09,3540.8640701870495,1016546.66591,5270
1759690800000,2025-10-05 19:00:00+00:00,AAVEUSDT,287.09,287.13,284.15,284.4,5138.294904887483,1461331.07095,6633
1759694400000,2025-10-05 20:00:00+00:00,AAVEUSDT,284.41,286.68,283.89,284.95,3284.7355660993157,935985.39956,6009
1759698000000,2025-10-05 21:00:00+00:00,AAVEUSDT,284.94,285.55,284.59,285.32,1718.744168372354,490392.08612,2479
1759701600000,2025-10-05 22:00:00+00:00,AAVEUSDT,285.35,286.23,284.49,285.46,1616.4990351713027,461445.81458,4476
1759705200000,2025-10-05 23:00:00+00:00,AAVEUSDT,285.47,286.3,285.4,285.67,956.8526138551475,273344.0862,2646
1759712400000,2025-10-06 01:00:00+00:00,AAVEUSDT,283.81,287.39,282.98,285.85,3076.5819998250827,879440.96465,7628
1759716000000,2025-10-06 02:00:00+00:00,AAVEUSDT,285.84,288.27,284.59,287.2,2931.670899233983,841975.88226,6686
1759719600000,2025-10-06 03:00:00+00:00,AAVEUSDT,287.18,288.37,286.83,287.96,1427.5752663564385,411084.5737,4141
1759723200000,2025-10-06 04:00:00+00:00,AAVEUSDT,287.96,288.02,286.03,286.16,2064.829751013419,590871.68155,3663
1759726800000,2025-10-06 05:00:00+00:00,AAVEUSDT,286.17,287.77,285.64,287.63,1748.013257726941,502781.05332,3906
1759730400000,2025-10-06 06:00:00+00:00,AAVEUSDT,287.63,291.05,287.56,290.07,7752.927432964458,2248891.66048,7768
1759734000000,2025-10-06 07:00:00+00:00,AAVEUSDT,290.07,291.49,287.36,288.78,3815.5383479119055,1101851.16411,7670
1759737600000,2025-10-06 08:00:00+00:00,AAVEUSDT,288.78,290.6,288.74,290.35,2239.7168725331494,650301.79394,5871
1759741200000,2025-10-06 09:00:00+00:00,AAVEUSDT,290.35,290.99,289.46,290.54,1533.2399480966474,445467.53452,4873
1759744800000,2025-10-06 10:00:00+00:00,AAVEUSDT,290.53,290.88,289.52,290.77,988.4963092134676,287425.07183,3926
1759748400000,2025-10-06 11:00:00+00:00,AAVEUSDT,290.75,292.03,289.92,290.32,1660.1655445715073,481979.2609,4733
1759752000000,2025-10-06 12:00:00+00:00,AAVEUSDT,290.3,294.24,290.12,293.4,5101.5492932515335,1496794.56264,10474
1759755600000,2025-10-06 13:00:00+00:00,AAVEUSDT,293.42,296.29,292.6,296.19,4735.368021337655,1402568.65424,13155
1759759200000,2025-10-06 14:00:00+00:00,AAVEUSDT,296.2,298.52,294.29,295.05,8375.992844297576,2471336.68871,15833
1759762800000,2025-10-06 15:00:00+00:00,AAVEUSDT,295.05,298.26,295.05,296.34,4222.344242592968,1251249.49285,10346
1759766400000,2025-10-06 16:00:00+00:00,AAVEUSDT,296.34,299.5,295.83,299.38,9304.15509957245,2785477.95371,12811
1759770000000,2025-10-06 17:00:00+00:00,AAVEUSDT,299.38,301.95,298.55,299.8,17848.659178952636,5351028.02185,15243
1759773600000,2025-10-06 18:00:00+00:00,AAVEUSDT,299.81,300.36,298.93,300.1,3172.2246346551146,951984.61286,6758
1759777200000,2025-10-06 19:00:00+00:00,AAVEUSDT,300.09,300.91,298.73,300.39,2949.7906457272215,886087.61207,6567
1759780800000,2025-10-06 20:00:00+00:00,AAVEUSDT,300.38,301.74,299.3,299.31,2239.093649259965,670183.12016,5974
1759784400000,2025-10-06 21:00:00+00:00,AAVEUSDT,299.33,299.57,297.84,299.41,3487.0552004609062,1044059.19757,4258
1759788000000,2025-10-06 22:00:00+00:00,AAVEUSDT,299.36,300.0,297.86,299.02,2698.569375660491,806926.21471,4195
1759791600000,2025-10-06 23:00:00+00:00,AAVEUSDT,299.03,299.38,297.13,297.15,2620.236106612822,778603.15908,5805
1759798800000,2025-10-07 01:00:00+00:00,AAVEUSDT,297.18,297.77,295.74,296.67,1359.2402728958102,403245.81176,4740
1759802400000,2025-10-07 02:00:00+00:00,AAVEUSDT,296.66,296.87,295.12,295.57,1779.5738527929088,525988.64367,4424
1759806000000,2025-10-07 03:00:00+00:00,AAVEUSDT,295.57,296.7,294.86,295.35,1473.7288558997798,435265.81759,3845
1759809600000,2025-10-07 04:00:00+00:00,AAVEUSDT,295.34,297.19,293.68,296.85,1893.1752844197404,561989.08318,5483
1759813200000,2025-10-07 05:00:00+00:00,AAVEUSDT,296.85,298.28,295.89,296.94,1907.716663063245,566477.38593,5670
1759816800000,2025-10-07 06:00:00+00:00,AAVEUSDT,296.96,297.63,292.29,292.39,8704.950829337527,2545240.57299,9176
1759820400000,2025-10-07 07:00:00+00:00,AAVEUSDT,292.39,293.19,291.29,292.23,3735.794323443862,1091711.17514,6392
1759824000000,2025-10-07 08:00:00+00:00,AAVEUSDT,292.22,292.22,288.25,289.79,5719.054296973671,1657324.74472,9844
1759827600000,2025-10-07 09:00:00+00:00,AAVEUSDT,289.81,290.57,289.17,290.24,3019.4727807331865,876371.77988,6177
1759831200000,2025-10-07 10:00:00+00:00,AAVEUSDT,290.21,292.5,289.78,290.83,2263.843271017433,658393.53851,6053
1759834800000,2025-10-07 11:00:00+00:00,AAVEUSDT,290.82,291.79,290.4,291.21,2527.858589059442,736137.69972,5410
1759838400000,2025-10-07 12:00:00+00:00,AAVEUSDT,291.21,292.1,288.82,292.06,8576.951120831336,2504984.34435,9760
1759842000000,2025-10-07 13:00:00+00:00,AAVEUSDT,292.06,292.67,286.73,288.72,11322.808187932944,3269121.18002,17495
1759845600000,2025-10-07 14:00:00+00:00,AAVEUSDT,288.72,288.98,281.85,281.88,18870.385008265926,5319184.12613,20757
1759849200000,2025-10-07 15:00:00+00:00,AAVEUSDT,281.89,282.69,277.57,279.04,21762.888700150514,6072716.46289,24594
1759852800000,2025-10-07 16:00:00+00:00,AAVEUSDT,279.06,281.97,276.85,280.11,10233.142708578773,2866405.6041,12801
1759856400000,2025-10-07 17:00:00+00:00,AAVEUSDT,280.11,280.77,279.06,279.38,5773.3450975731985,1612957.15336,9320
1759860000000,2025-10-07 18:00:00+00:00,AAVEUSDT,279.39,279.45,276.81,276.81,4611.050022976049,1276384.75686,6668
1759863600000,2025-10-07 19:00:00+00:00,AAVEUSDT,276.81,278.45,276.41,276.91,4930.098472283413,1365193.56796,7274
1759867200000,2025-10-07 20:00:00+00:00,AAVEUSDT,276.89,279.08,276.75,277.98,2720.089859486294,756130.57914,5221
1759870800000,2025-10-07 21:00:00+00:00,AAVEUSDT,277.98,278.72,276.74,277.65,2433.709018080317,675719.30887,3419
1759874400000,2025-10-07 22:00:00+00:00,AAVEUSDT,277.66,278.51,276.57,277.55,1308.2319757521166,363099.78487,4018
1759878000000,2025-10-07 23:00:00+00:00,AAVEUSDT,277.55,277.74,275.46,276.13,3257.74943483142,899562.35144,5908
1759885200000,2025-10-08 01:00:00+00:00,AAVEUSDT,278.07,279.23,277.27,278.54,2413.8092257844473,672342.42175,5739
1759888800000,2025-10-08 02:00:00+00:00,AAVEUSDT,278.54,279.82,278.09,278.5,1609.696234470377,448300.4013,4819
1759892400000,2025-10-08 03:00:00+00:00,AAVEUSDT,278.48,278.48,274.67,275.53,2882.8348201284803,794307.47799,7919
1759896000000,2025-10-08 04:00:00+00:00,AAVEUSDT,275.53,277.66,274.6,277.2,2156.4099453823956,597756.83686,6647
1759899600000,2025-10-08 05:00:00+00:00,AAVEUSDT,277.21,277.23,275.25,276.76,2680.4059800549217,741829.15904,5947
1759903200000,2025-10-08 06:00:00+00:00,AAVEUSDT,276.76,277.82,276.07,276.92,949.6825883648706,262986.10237,4272
1759906800000,2025-10-08 07:00:00+00:00,AAVEUSDT,276.93,278.63,276.33,278.56,1023.5075602024699,285108.26597,5180
1759910400000,2025-10-08 08:00:00+00:00,AAVEUSDT,278.59,279.8,277.87,278.34,1324.4144626715529,368637.52154,5598
1759914000000,2025-10-08 09:00:00+00:00,AAVEUSDT,278.34,279.06,277.32,279.06,904.4501481401849,252395.85834,4141
1759917600000,2025-10-08 10:00:00+00:00,AAVEUSDT,279.07,281.3,278.84,280.94,1816.9420604755464,510451.70247,5950
1759921200000,2025-10-08 11:00:00+00:00,AAVEUSDT,280.95,281.27,279.27,280.05,2167.996149937511,607147.32179,5439
1759924800000,2025-10-08 12:00:00+00:00,AAVEUSDT,280.04,281.21,279.36,280.65,2504.379295029396,702854.04915,5974
1759928400000,2025-10-08 13:00:00+00:00,AAVEUSDT,280.66,281.19,278.28,280.88,2976.0921539803476,835924.76421,8730
1759932000000,2025-10-08 14:00:00+00:00,AAVEUSDT,280.87,284.16,279.67,280.1,4395.397406104962,1231150.81345,16236
1759935600000,2025-10-08 15:00:00+00:00,AAVEUSDT,280.09,280.88,278.04,278.16,1945.0801977638766,541043.50781,9103
1759939200000,2025-10-08 16:00:00+00:00,AAVEUSDT,278.17,281.21,277.69,281.17,2482.760117082192,698077.66212,8556
1759942800000,2025-10-08 17:00:00+00:00,AAVEUSDT,281.16,285.95,280.88,285.5,4369.417280350263,1247468.63354,14913
1759946400000,2025-10-08 18:00:00+00:00,AAVEUSDT,285.51,286.4,283.02,283.52,3306.0256305375283,937324.38677,12087
1759950000000,2025-10-08 19:00:00+00:00,AAVEUSDT,283.5,284.83,282.45,284.05,3479.443414786129,988335.90197,8169
1759953600000,2025-10-08 20:00:00+00:00,AAVEUSDT,284.05,285.67,283.82,284.09,2535.394662712521,720280.26973,6333
1759957200000,2025-10-08 21:00:00+00:00,AAVEUSDT,284.1,286.67,284.08,285.76,1646.9736775965846,470639.19811,2930
1759960800000,2025-10-08 22:00:00+00:00,AAVEUSDT,285.76,287.26,284.88,285.55,3450.5032478375065,985291.20242,6354
1759964400000,2025-10-08 23:00:00+00:00,AAVEUSDT,285.55,286.79,285.11,285.46,1072.3997525047293,306127.23335,4416
1759971600000,2025-10-09 01:00:00+00:00,AAVEUSDT,284.81,284.92,283.1,283.96,2628.087415445838,746271.70249,8450
1759975200000,2025-10-09 02:00:00+00:00,AAVEUSDT,283.95,283.95,278.75,279.37,3723.391023839353,1040203.75033,12194
1759978800000,2025-10-09 03:00:00+00:00,AAVEUSDT,279.37,282.55,279.22,282.16,2322.358209101219,655276.59228,7487
1759982400000,2025-10-09 04:00:00+00:00,AAVEUSDT,282.15,283.91,281.88,282.88,1518.7788365384615,429632.15728,5916
1759986000000,2025-10-09 05:00:00+00:00,AAVEUSDT,282.89,283.37,281.04,281.5,2060.7503659680287,580101.22802,5691
1759989600000,2025-10-09 06:00:00+00:00,AAVEUSDT,281.51,281.88,280.0,280.22,2064.352635500678,578472.89552,5317
1759993200000,2025-10-09 07:00:00+00:00,AAVEUSDT,280.2,280.82,278.88,279.63,2377.0198856345887,664686.07062,6396
1759996800000,2025-10-09 08:00:00+00:00,AAVEUSDT,279.64,279.92,273.17,273.35,8159.841047192243,2230492.55025,16750
1760000400000,2025-10-09 09:00:00+00:00,AAVEUSDT,273.35,275.9,273.25,275.29,3555.7868266555265,978872.55551,10985
1760004000000,2025-10-09 10:00:00+00:00,AAVEUSDT,275.29,276.53,273.74,275.16,2639.9283039685997,726402.67212,8210
1760007600000,2025-10-09 11:00:00+00:00,AAVEUSDT,275.16,276.53,274.91,274.96,3188.482417988071,876705.12565,7887
1760011200000,2025-10-09 12:00:00+00:00,AAVEUSDT,274.96,276.51,272.88,275.46,10613.732652871562,2923658.79656,20537
1760014800000,2025-10-09 13:00:00+00:00,AAVEUSDT,275.45,275.87,273.27,273.49,4612.604833741636,1261501.29598,17039
1760018400000,2025-10-09 14:00:00+00:00,AAVEUSDT,273.5,275.01,270.34,273.0,6211.001875494505,1695603.51201,20693
1760022000000,2025-10-09 15:00:00+00:00,AAVEUSDT,273.01,274.38,270.3,271.1,3611.1475651420137,978982.10491,11348
1760025600000,2025-10-09 16:00:00+00:00,AAVEUSDT,271.08,271.85,268.56,268.75,5160.956966288372,1387007.18469,12487
1760029200000,2025-10-09 17:00:00+00:00,AAVEUSDT,268.74,272.75,268.54,272.7,3823.488202383572,1042665.23279,11504
1760032800000,2025-10-09 18:00:00+00:00,AAVEUSDT,272.69,273.63,271.26,271.32,3150.455420499779,854781.56469,8079
1760036400000,2025-10-09 19:00:00+00:00,AAVEUSDT,271.33,272.81,271.29,271.94,1090.8973434948884,296658.62359,4979
1760040000000,2025-10-09 20:00:00+00:00,AAVEUSDT,271.94,273.03,271.6,272.06,1182.477847754172,321704.92326,4622
1760043600000,2025-10-09 21:00:00+00:00,AAVEUSDT,272.05,273.62,271.76,272.89,891.8650500567995,243381.05351,2353
1760047200000,2025-10-09 22:00:00+00:00,AAVEUSDT,272.9,275.66,272.2,275.12,2173.9362992512356,598093.35465,5370
1760050800000,2025-10-09 23:00:00+00:00,AAVEUSDT,275.13,275.22,273.16,273.7,1863.538037084399,510050.36075,3674
1760058000000,2025-10-10 01:00:00+00:00,AAVEUSDT,274.08,275.64,273.97,275.06,2402.1042878644657,660722.80542,4347
1760061600000,2025-10-10 02:00:00+00:00,AAVEUSDT,275.06,275.92,273.71,274.2,1121.1894476294676,307430.14654,4889
1760065200000,2025-10-10 03:00:00+00:00,AAVEUSDT,274.21,279.57,273.12,276.81,6250.544566236769,1730213.24138,12639
1760068800000,2025-10-10 04:00:00+00:00,AAVEUSDT,276.81,278.51,275.43,276.17,2165.5608824999094,598062.94892,7641
1760072400000,2025-10-10 05:00:00+00:00,AAVEUSDT,276.18,277.84,274.56,277.59,1732.743596959545,480992.29508,7138
1760076000000,2025-10-10 06:00:00+00:00,AAVEUSDT,277.59,278.09,273.68,274.62,2445.700541657563,671638.28275,7781
1760079600000,2025-10-10 07:00:00+00:00,AAVEUSDT,274.62,274.96,273.42,273.79,2156.69701891961,590482.07681,7726
1760083200000,2025-10-10 08:00:00+00:00,AAVEUSDT,273.79,276.2,273.37,276.05,2204.917627458794,608667.51106,8083
1760086800000,2025-10-10 09:00:00+00:00,AAVEUSDT,276.02,276.9,274.35,275.24,1787.4774025940997,491985.28029,6561
1760090400000,2025-10-10 10:00:00+00:00,AAVEUSDT,275.25,277.5,275.05,277.25,1816.935734283138,503745.43233,5950
1760094000000,2025-10-10 11:00:00+00:00,AAVEUSDT,277.25,277.67,275.91,277.3,2220.6558984493327,615787.88064,6118
1760097600000,2025-10-10 12:00:00+00:00,AAVEUSDT,277.29,278.27,276.67,278.27,1682.2391773816796,468116.69589,5189
1760101200000,2025-10-10 13:00:00+00:00,AAVEUSDT,278.27,279.63,277.26,278.74,3282.0051455478224,914826.11427,13408
1760104800000,2025-10-10 14:00:00+00:00,AAVEUSDT,278.72,279.6,273.04,273.61,7896.978559190088,2160692.30358,20012
1760108400000,2025-10-10 15:00:00+00:00,AAVEUSDT,273.62,273.77,262.62,264.43,24078.679230949587,6367125.14904,56066
1760112000000,2025-10-10 16:00:00+00:00,AAVEUSDT,264.42,267.66,263.24,264.96,10996.946729770532,2913751.00552,26399
1760115600000,2025-10-10 17:00:00+00:00,AAVEUSDT,264.97,265.35,261.33,262.29,8476.84372057646,2223391.33947,22553
1760119200000,2025-10-10 18:00:00+00:00,AAVEUSDT,262.3,263.35,260.37,260.64,6018.647397329651,1568700.25764,15130
1760122800000,2025-10-10 19:00:00+00:00,AAVEUSDT,260.65,261.48,255.5,258.03,12760.280514126265,3292535.18106,32756
1760126400000,2025-10-10 20:00:00+00:00,AAVEUSDT,258.03,260.15,243.17,245.63,32107.399641004762,7886540.57382,40718
1760130000000,2025-10-10 21:00:00+00:00,AAVEUSDT,245.62,280.0,79.51,219.55,134542.05999986336,29538709.27297,225639
1760133600000,2025-10-10 22:00:00+00:00,AAVEUSDT,219.56,239.0,199.69,221.28,93274.16995173536,20639708.32692,100586
1760137200000,2025-10-10 23:00:00+00:00,AAVEUSDT,221.27,236.1,217.33,224.45,49922.480565203834,11205100.76286,46904
1760144400000,2025-10-11 01:00:00+00:00,AAVEUSDT,228.01,228.06,217.12,218.87,43027.732250331246,9417479.75763,42663
1760148000000,2025-10-11 02:00:00+00:00,AAVEUSDT,218.8,235.43,218.8,233.88,38596.02844899093,9026839.13365,36305
1760151600000,2025-10-11 03:00:00+00:00,AAVEUSDT,233.88,234.43,225.26,227.84,38998.19572792311,8885348.91465,36176
1760155200000,2025-10-11 04:00:00+00:00,AAVEUSDT,227.85,233.96,227.22,233.96,33088.34676162592,7741349.60835,41953
1760158800000,2025-10-11 05:00:00+00:00,AAVEUSDT,234.0,234.83,228.79,232.32,32387.625389204546,7524293.13042,31729
1760162400000,2025-10-11 06:00:00+00:00,AAVEUSDT,232.33,236.68,231.54,233.78,29550.912628667975,6908412.35433,22761
1760166000000,2025-10-11 07:00:00+00:00,AAVEUSDT,233.82,235.67,231.02,231.88,18993.966493746768,4404320.95057,13228
1760169600000,2025-10-11 08:00:00+00:00,AAVEUSDT,231.87,238.96,230.87,238.55,17885.539452190318,4266595.43632,17102
1760173200000,2025-10-11 09:00:00+00:00,AAVEUSDT,238.54,242.21,238.45,239.86,27239.63118048028,6533697.93495,40648
1760176800000,2025-10-11 10:00:00+00:00,AAVEUSDT,239.85,244.74,239.85,241.74,31814.51400388847,7690840.6153,40617
1760180400000,2025-10-11 11:00:00+00:00,AAVEUSDT,241.76,243.0,237.2,242.23,28620.279813359204,6932690.37919,35123
1760184000000,2025-10-11 12:00:00+00:00,AAVEUSDT,242.23,245.14,236.23,237.21,22030.858245942414,5225939.88452,32393
1760187600000,2025-10-11 13:00:00+00:00,AAVEUSDT,237.19,237.38,233.05,235.96,11157.370784412611,2632693.21029,26004
1760191200000,2025-10-11 14:00:00+00:00,AAVEUSDT,235.96,236.46,230.76,235.47,12638.714469274219,2976038.09608,19812
1760194800000,2025-10-11 15:00:00+00:00,AAVEUSDT,235.47,240.0,235.39,238.94,11964.580779191429,2858816.93138,18297
1760198400000,2025-10-11 16:00:00+00:00,AAVEUSDT,238.94,241.89,238.28,240.88,10735.859398870807,2586053.812,18167
1760202000000,2025-10-11 17:00:00+00:00,AAVEUSDT,240.89,241.57,237.59,239.3,17465.050182908482,4179386.50877,24873
1760205600000,2025-10-11 18:00:00+00:00,AAVEUSDT,239.3,239.31,236.92,237.52,18843.859090602895,4475793.4112,21926
1760209200000,2025-10-11 19:00:00+00:00,AAVEUSDT,237.52,237.52,229.25,231.39,14988.379652793985,3468161.16786,27355
1760212800000,2025-10-11 20:00:00+00:00,AAVEUSDT,231.38,232.06,225.0,226.62,30703.23709337216,6957967.5901,40755
1760216400000,2025-10-11 21:00:00+00:00,AAVEUSDT,226.64,230.57,222.85,229.85,14566.967027887755,3348217.37136,15522
1760220000000,2025-10-11 22:00:00+00:00,AAVEUSDT,229.85,232.67,229.62,232.15,7069.663340081844,1641222.3444,16363
1760223600000,2025-10-11 23:00:00+00:00,AAVEUSDT,232.15,234.52,231.49,234.38,7353.717618056148,1723564.33532,13702
1760230800000,2025-10-12 01:00:00+00:00,AAVEUSDT,228.31,230.17,226.55,226.93,4103.538847926673,931216.07076,17293
1760234400000,2025-10-12 02:00:00+00:00,AAVEUSDT,226.92,229.45,225.23,226.62,5201.5301878033715,1178770.77116,18797
1760238000000,2025-10-12 03:00:00+00:00,AAVEUSDT,226.62,231.94,226.18,229.48,5142.047182368834,1179996.98741,19912
1760241600000,2025-10-12 04:00:00+00:00,AAVEUSDT,229.47,234.4,229.08,232.17,4364.779371408882,1013370.82666,15474
1760245200000,2025-10-12 05:00:00+00:00,AAVEUSDT,232.16,233.33,231.53,231.95,3427.782857469282,795074.23379,10938
1760248800000,2025-10-12 06:00:00+00:00,AAVEUSDT,231.96,234.39,231.58,233.24,5457.177110701423,1272831.9893,11343
1760252400000,2025-10-12 07:00:00+00:00,AAVEUSDT,233.25,233.94,231.71,233.69,2202.963951217425,514810.64576,7636
1760256000000,2025-10-12 08:00:00+00:00,AAVEUSDT,233.69,234.99,230.78,230.84,3147.3869283486397,726542.79854,9279
1760259600000,2025-10-12 09:00:00+00:00,AAVEUSDT,230.83,232.41,228.89,231.7,4864.947604963315,1127208.36007,11791
1760263200000,2025-10-12 10:00:00+00:00,AAVEUSDT,231.7,232.73,228.79,228.82,3744.4158876846427,856797.24342,10925
1760266800000,2025-10-12 11:00:00+00:00,AAVEUSDT,228.82,230.63,228.67,229.3,3311.073509071086,759229.15563,8059
1760270400000,2025-10-12 12:00:00+00:00,AAVEUSDT,229.31,234.08,229.23,232.35,5327.871286034,1237930.89331,12640
1760274000000,2025-10-12 13:00:00+00:00,AAVEUSDT,232.39,232.98,227.51,228.83,4771.401347769087,1091839.77041,15283
1760277600000,2025-10-12 14:00:00+00:00,AAVEUSDT,228.81,242.05,228.57,237.75,15873.581113901157,3773943.90983,42850
1760281200000,2025-10-12 15:00:00+00:00,AAVEUSDT,237.75,245.5,237.15,245.25,23466.383563751275,5755130.56901,62874
1760284800000,2025-10-12 16:00:00+00:00,AAVEUSDT,245.25,251.5,245.24,249.81,28996.17201805372,7243533.73183,56723
1760288400000,2025-10-12 17:00:00+00:00,AAVEUSDT,249.79,252.76,248.76,251.59,17319.153490997258,4357325.8268,31717
1760292000000,2025-10-12 18:00:00+00:00,AAVEUSDT,251.59,253.43,250.71,252.44,15308.005755466645,3864352.97291,19117
1760295600000,2025-10-12 19:00:00+00:00,AAVEUSDT,252.45,256.37,252.43,254.77,27278.501806806136,6949743.90532,20182
1760299200000,2025-10-12 20:00:00+00:00,AAVEUSDT,254.77,255.36,250.95,252.45,36131.860974173105,9121488.30293,22707
1760302800000,2025-10-12 21:00:00+00:00,AAVEUSDT,252.44,254.34,247.9,252.53,6811.565401536452,1720124.61085,8337
1760306400000,2025-10-12 22:00:00+00:00,AAVEUSDT,252.54,254.27,251.08,253.31,4191.8791485531565,1061844.90712,17402
1760310000000,2025-10-12 23:00:00+00:00,AAVEUSDT,253.28,253.28,250.39,250.99,4624.787610382884,1160775.44233,15074
1760317200000,2025-10-13 01:00:00+00:00,AAVEUSDT,248.34,251.79,246.99,251.74,5818.401810955747,1464724.47189,20538
1760320800000,2025-10-13 02:00:00+00:00,AAVEUSDT,251.72,252.61,249.07,249.54,4242.56755117416,1058690.30672,12903
1760324400000,2025-10-13 03:00:00+00:00,AAVEUSDT,249.58,250.47,247.43,248.31,2805.7337924368735,696691.758,11888
1760328000000,2025-10-13 04:00:00+00:00,AAVEUSDT,248.32,249.58,246.66,249.27,2586.471681830946,644729.79613,9688
1760331600000,2025-10-13 05:00:00+00:00,AAVEUSDT,249.27,250.23,247.76,248.28,3965.484292331239,984550.4401,13019
1760335200000,2025-10-13 06:00:00+00:00,AAVEUSDT,248.28,253.35,246.93,252.25,5081.82865839445,1281891.27908,17535
1760338800000,2025-10-13 07:00:00+00:00,AAVEUSDT,252.24,255.81,251.59,252.85,5673.121955665414,1434448.88649,18864
1760342400000,2025-10-13 08:00:00+00:00,AAVEUSDT,252.83,255.39,251.91,254.38,3906.719720732762,993791.36256,12820
1760346000000,2025-10-13 09:00:00+00:00,AAVEUSDT,254.39,254.67,251.64,254.1,3217.8842163715076,817664.37938,10010
1760349600000,2025-10-13 10:00:00+00:00,AAVEUSDT,254.07,254.41,251.79,253.37,11421.929386786123,2893974.24873,13935
1760353200000,2025-10-13 11:00:00+00:00,AAVEUSDT,253.37,253.37,244.25,247.68,11359.04738812177,2813408.85709,31324
1760356800000,2025-10-13 12:00:00+00:00,AAVEUSDT,247.68,250.39,245.95,246.92,9482.767452049247,2341484.93926,22456
1760360400000,2025-10-13 13:00:00+00:00,AAVEUSDT,246.91,254.41,246.49,252.63,15222.496885524284,3845659.38819,45779
1760364000000,2025-10-13 14:00:00+00:00,AAVEUSDT,252.62,253.38,246.27,247.22,9712.31705493083,2401079.02232,37925
1760367600000,2025-10-13 15:00:00+00:00,AAVEUSDT,247.24,252.95,247.2,252.32,6268.23830588142,1581601.88934,21762
1760371200000,2025-10-13 16:00:00+00:00,AAVEUSDT,252.35,254.55,250.57,253.16,9956.174605703904,2520505.16318,23006
1760374800000,2025-10-13 17:00:00+00:00,AAVEUSDT,253.18,258.0,252.47,257.72,6829.08821209064,1759992.61402,25747
1760378400000,2025-10-13 18:00:00+00:00,AAVEUSDT,257.71,258.69,255.6,257.96,4243.157483253218,1094564.90438,18906
1760382000000,2025-10-13 19:00:00+00:00,AAVEUSDT,257.96,261.52,257.08,260.51,5433.351818010825,1415442.48211,17495
1760385600000,2025-10-13 20:00:00+00:00,AAVEUSDT,260.53,262.83,259.62,262.62,3307.4587150635903,868604.80775,10360
1760389200000,2025-10-13 21:00:00+00:00,AAVEUSDT,262.62,262.99,259.81,260.44,2746.7800833589313,715371.40491,5299
1760392800000,2025-10-13 22:00:00+00:00,AAVEUSDT,260.44,262.26,260.28,262.01,1686.9145345215832,441988.47719,6046
1760396400000,2025-10-13 23:00:00+00:00,AAVEUSDT,262.01,262.49,259.93,261.12,2958.4830109911154,772519.08383,8339
