datetime,LP_HR_Z,Price
2025-11-01 01:00:00+00:00,-0.07140021453600102,3844.17
2025-11-01 02:00:00+00:00,-0.21574371166608586,3852.26
2025-11-01 03:00:00+00:00,-0.2907252495454073,3861.38
2025-11-01 04:00:00+00:00,-0.2852809419907376,3867.07
2025-11-01 05:00:00+00:00,-0.3821172820977473,3855.47
2025-11-01 06:00:00+00:00,-0.3527484353102337,3858.65
2025-11-01 07:00:00+00:00,-0.4081841283290749,3860.84
2025-11-01 08:00:00+00:00,-0.5343412072726251,3882.19
2025-11-01 09:00:00+00:00,-0.4857508331542855,3875.34
2025-11-01 10:00:00+00:00,-0.4508938246348999,3876.8
2025-11-01 11:00:00+00:00,-0.50046186912216,3877.79
2025-11-01 12:00:00+00:00,-0.38193033735113485,3876.22
2025-11-01 13:00:00+00:00,-0.5572827084520254,3870.3
2025-11-01 14:00:00+00:00,-0.5777515780170442,3873.42
2025-11-01 15:00:00+00:00,-0.4473309869250225,3895.15
2025-11-01 16:00:00+00:00,-0.41163528517279085,3892.23
2025-11-01 17:00:00+00:00,-0.6382217588206213,3865.96
2025-11-01 18:00:00+00:00,-0.8263561941752017,3880.26
2025-11-01 19:00:00+00:00,-0.9564626984031523,3879.99
2025-11-01 20:00:00+00:00,-1.004969296928364,3881.49
2025-11-01 21:00:00+00:00,-1.2379109485983946,3867.68
2025-11-01 22:00:00+00:00,-1.2483366723553428,3874.68
2025-11-01 23:00:00+00:00,-1.2842395235613837,3873.77
2025-11-02 01:00:00+00:00,-1.4176532422743247,3872.09
2025-11-02 02:00:00+00:00,-1.5782745223020929,3880.06
2025-11-02 03:00:00+00:00,-1.60128078303131,3880.63
2025-11-02 04:00:00+00:00,-1.7755602078586992,3908.24
2025-11-02 05:00:00+00:00,-1.8053418434549213,3903.03
2025-11-02 06:00:00+00:00,-1.8713307979925364,3902.03
2025-11-02 07:00:00+00:00,-1.920221867447329,3906.73
2025-11-02 08:00:00+00:00,-2.037480146760592,3894.72
2025-11-02 09:00:00+00:00,-2.1400308703259556,3872.82
2025-11-02 10:00:00+00:00,-1.959454480687173,3863.3
2025-11-02 11:00:00+00:00,-1.102396477063464,3891.31
2025-11-02 12:00:00+00:00,-1.051160464625233,3877.51
2025-11-02 13:00:00+00:00,-1.162977341011998,3868.34
2025-11-02 14:00:00+00:00,-1.237600680668123,3852.86
2025-11-02 15:00:00+00:00,-1.1397788557921709,3853.33
2025-11-02 16:00:00+00:00,-1.0217850114773777,3864.41
2025-11-02 17:00:00+00:00,-1.0889493905181258,3859.26
2025-11-02 18:00:00+00:00,-1.2086381486721063,3863.94
2025-11-02 19:00:00+00:00,-1.41358862174376,3855.98
2025-11-02 20:00:00+00:00,-1.5107869054906842,3858.24
2025-11-02 21:00:00+00:00,-1.6645807281387108,3861.14
2025-11-02 22:00:00+00:00,-1.7262604637931267,3854.5
2025-11-02 23:00:00+00:00,-1.8919500668103115,3906.58
2025-11-03 00:00:00+00:00,-2.0076044910579145,3865.11
2025-11-03 01:00:00+00:00,-1.3347550073592072,3837.47
2025-11-03 02:00:00+00:00,-0.19460198318792232,3799.38
2025-11-03 03:00:00+00:00,-0.06716718873468955,3736.23
2025-11-03 04:00:00+00:00,0.3027151037722501,3746.75
2025-11-03 05:00:00+00:00,0.14402198796774912,3731.94
2025-11-03 06:00:00+00:00,0.35624972682407,3718.5
2025-11-03 07:00:00+00:00,0.6628624423390131,3714.58
2025-11-03 08:00:00+00:00,0.8610103523999212,3716.42
2025-11-03 09:00:00+00:00,0.7308406205372308,3703.24
2025-11-03 10:00:00+00:00,0.43574002843044757,3675.99
2025-11-03 11:00:00+00:00,0.4682547124753384,3711.68
2025-11-03 12:00:00+00:00,0.5045700016707357,3709.34
2025-11-03 13:00:00+00:00,0.6702307711764844,3720.38
2025-11-03 14:00:00+00:00,1.308378295895266,3720.44
